game_id,play_id,week,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,first_frame,last_frame,first_sep,last_sep,delta,duration_s,delta_per_s,sep_score_25_throw,sep_score_25_catch,sep_score_air_blend,sep_delta_25
2023092404,1947,3,46095,Calvin Ridley,WR,42441,Steven Nelson,CB,I,27,GO,COVER_3_ZONE,1,21,1.1116204388189337,0.43680659335682714,-0.6748138454621065,2.0,-0.33740692273105327,9,14,10.0,9
2023092404,1970,3,44978,Jamal Agnew,WR,42441,Steven Nelson,CB,C,13,IN,COVER_4_ZONE,1,10,5.5368583149652695,4.870154001671812,-0.6667043132934571,0.9,-0.7407825703260634,7,11,7.800000000000001,7
2023092404,2110,3,55934,Tank Dell,WR,53462,Tyson Campbell,CB,I,35,CORNER,COVER_3_ZONE,1,27,0.3612478373637678,3.537937252128708,3.1766894147649403,2.6,1.2218036210634384,21,24,21.6,24
2023092404,2744,3,53518,Nico Collins,WR,53462,Tyson Campbell,CB,I,15,POST,COVER_3_ZONE,1,10,0.8302409288875204,1.4716657229140035,0.6414247940264831,0.9,0.7126942155849812,18,22,18.8,20
2023092404,3183,3,44978,Jamal Agnew,WR,47940,Blake Cashman,ILB,IN,11,IN,COVER_3_ZONE,1,12,4.034501208327988,2.284928882919555,-1.7495723254084332,1.1,-1.5905202958258482,3,8,4.0,3
2023092404,3257,3,55934,Tank Dell,WR,53494,Andre Cisco,FS,C,13,CROSS,COVER_3_ZONE,1,13,4.853339056773184,5.9524532757510995,1.099114218977916,1.2,0.91592851581493,19,22,19.6,21
2023092404,3343,3,46206,Dalton Schultz,TE,44926,Rayshawn Jenkins,SS,I,13,CORNER,COVER_4_ZONE,1,11,1.5587174214718966,1.326197572008031,-0.2325198494638656,1.0,-0.2325198494638656,11,16,12.0,11
2023092404,3516,3,44978,Jamal Agnew,WR,42441,Steven Nelson,CB,C,13,HITCH,COVER_3_ZONE,1,10,3.0060272786520033,0.6080296045424174,-2.397997674109586,0.9,-2.6644418601217623,1,5,1.8,1
2023092404,3566,3,46095,Calvin Ridley,WR,42441,Steven Nelson,CB,C,16,HITCH,COVER_3_ZONE,1,15,4.914061456677149,5.285915247145001,0.37185379046785183,1.4,0.2656098503341799,16,20,16.8,17
2023092404,3591,3,46116,Christian Kirk,WR,52897,Grayland Arnold,FS,I,14,POST,COVER_6_ZONE,1,11,4.59260274789797,6.597279742439302,2.0046769945413327,1.0,2.0046769945413327,21,2,17.2,18
2023092404,3639,3,46116,Christian Kirk,WR,41256,Jimmie Ward,FS,C,26,CORNER,COVER_3_ZONE,1,20,6.642484474953632,20.82697529647548,14.18449082152185,1.9,7.4655214850115,25,6,21.2,23
2023092404,3740,3,55934,Tank Dell,WR,46456,Darious Williams,CB,C,28,CORNER,COVER_1_MAN,1,20,5.662102083148976,9.709974253312927,4.047872170163951,1.9,2.1304590369283956,22,25,22.6,24
2023092404,3804,3,46116,Christian Kirk,WR,44902,Shaquill Griffin,CB,C,17,OUT,COVER_4_ZONE,1,17,1.3461797799699722,1.4957606760441338,0.14958089607416158,1.6,0.09348806004635099,14,19,15.000000000000002,15
2023092404,3996,3,46116,Christian Kirk,WR,56032,Henry To'oTo'o,OLB,I,17,HITCH,COVER_4_ZONE,1,12,3.6647646582011237,0.9296235797353676,-2.735141078465756,1.1,-2.4864918895143235,1,6,2.0,1
2023092405,77,3,46192,Durham Smythe,TE,42929,Alex Singleton,ILB,C,10,CROSS,COVER_2_MAN,1,10,3.045324284866885,4.281238138669702,1.2359138538028165,0.9,1.3732376153364627,20,23,20.6,23
2023092405,102,3,43454,Tyreek Hill,WR,53438,Pat Surtain II,CB,C,23,POST,COVER_6_ZONE,1,14,3.2631426570102606,9.712450772076018,6.449308115065757,1.3,4.961006242358275,25,25,25.0,25
2023092405,210,3,46109,Courtland Sutton,WR,54936,Kader Kohou,CB,I,28,GO,COVER_3_ZONE,1,22,1.2952219886953733,0.736817480791546,-0.5584045079038273,2.1,-0.26590690852563204,10,14,10.8,10
2023092405,529,3,52423,Jerry Jeudy,WR,43327,Xavien Howard,CB,C,17,HITCH,COVER_3_ZONE,1,11,1.8872466717416667,1.2712198865656517,-0.6160267851760151,1.0,-0.6160267851760151,7,12,8.0,7
2023092405,717,3,42302,Chris Manhertz,TE,46259,DeShon Elliott,SS,I,12,IN,COVER_4_ZONE,1,8,0.6140032573203513,0.34132096331752004,-0.2726822940028313,0.7,-0.389546134289759,9,14,10.0,9
2023092405,752,3,46109,Courtland Sutton,WR,43327,Xavien Howard,CB,C,12,POST,COVER_3_ZONE,1,17,2.4535076930794437,2.6172122573455936,0.16370456426614988,1.6,0.10231535266634367,14,19,15.000000000000002,15
2023092405,838,3,43454,Tyreek Hill,WR,52764,Essang Bassey,CB,C,15,POST,COVER_3_ZONE,1,12,3.114514408378933,8.237147564539562,5.122633156160629,1.1,4.656939232873299,24,23,23.800000000000004,25
2023092405,1321,3,55928,Marvin Mims Jr.,WR,46259,DeShon Elliott,SS,C,38,POST,COVER_6_ZONE,1,24,5.9489326773800295,1.3009611831257657,-4.647971494254264,2.3,-2.0208571714148977,2,5,2.6,2
2023092405,1692,3,55928,Marvin Mims Jr.,WR,46259,DeShon Elliott,SS,I,40,CROSS,COVER_0_MAN,1,28,3.5765486156349175,4.976203372049818,1.399654756414901,2.7,0.5183906505240373,18,22,18.8,20
2023092405,1741,3,43454,Tyreek Hill,WR,52764,Essang Bassey,CB,C,16,POST,COVER_6_ZONE,1,13,4.94801980594257,5.910304560680435,0.9622847547378655,1.2,0.8019039622815546,18,22,18.8,20
2023092405,1798,3,43454,Tyreek Hill,WR,53438,Pat Surtain II,CB,C,15,POST,COVER_3_ZONE,1,12,2.5479599682883585,1.1315917991926232,-1.4163681690957353,1.1,-1.2876074264506683,4,9,5.0,4
2023092405,1828,3,45900,River Cracraft,WR,54580,Damarri Mathis,CB,C,10,POST,COVER_2_MAN,1,10,1.2316655390161746,0.5813776741499406,-0.650287864866234,0.9,-0.7225420720735933,7,12,8.0,7
2023092405,2123,3,46109,Courtland Sutton,WR,54936,Kader Kohou,CB,C,19,IN,COVER_1_MAN,1,13,1.5074813431681298,1.4599315052426292,-0.047549837925500604,1.2,-0.03962486493791717,13,17,13.8,13
2023092405,2226,3,55928,Marvin Mims Jr.,WR,54936,Kader Kohou,CB,I,36,GO,COVER_3_ZONE,1,23,1.4201408380861402,0.7569015788066553,-0.6632392592794849,2.2,-0.30147239058158404,9,14,10.0,9
2023092405,2719,3,43454,Tyreek Hill,WR,54580,Damarri Mathis,CB,I,22,OUT,COVER_2_MAN,1,16,1.6177144370994514,0.5547071299343491,-1.0630073071651023,1.5,-0.7086715381100682,6,11,7.000000000000001,6
2023092405,2742,3,46279,Braxton Berrios,WR,55932,Drew Sanders,OLB,C,12,HITCH,COVER_3_ZONE,1,13,6.439580731693639,4.932342242788912,-1.5072384889047274,1.2,-1.256032074087273,4,9,5.0,4
2023092405,2928,3,52423,Jerry Jeudy,WR,54936,Kader Kohou,CB,C,11,OUT,COVER_3_ZONE,1,12,2.2346588106464944,2.2872035327010174,0.052544722054522985,1.1,0.04776792914047544,14,18,14.8,14
2023092405,3028,3,52423,Jerry Jeudy,WR,54936,Kader Kohou,CB,I,46,POST,COVER_6_ZONE,1,26,1.1835962149314256,0.7454528824815179,-0.4381433324499078,2.5,-0.1752573329799631,11,15,11.8,11
2023092405,3259,3,43454,Tyreek Hill,WR,54580,Damarri Mathis,CB,C,19,POST,COVER_1_MAN,1,12,0.696419413859207,0.6926037828369132,-0.003815631022293875,1.1,-0.0034687554748126133,13,18,14.0,14
2023092405,3582,3,54967,Brandon Johnson,WR,43299,Eli Apple,CB,I,20,OUT,COVER_1_MAN,1,16,1.1321660655575234,0.44271887242356806,-0.6894471931339554,1.5,-0.4596314620893036,8,13,9.0,8
2023092405,3916,3,43808,Robbie Chosen,WR,53438,Pat Surtain II,CB,C,41,GO,COVER_6_ZONE,1,26,3.0140006635699357,2.8899999999999975,-0.12400066356993822,2.5,-0.049600265427975285,13,17,13.8,13
2023092405,4180,3,52423,Jerry Jeudy,WR,46501,Elijah Campbell,FS,C,37,GO,COVER_3_ZONE,1,26,1.1013627921806708,2.3210557942453693,1.2196930020646986,2.5,0.48787720082587943,18,22,18.8,20
2023092406,620,3,40024,Keenan Allen,WR,55967,Mekhi Blackmon,CB,C,20,CORNER,COVER_2_ZONE,1,16,6.2962925599117465,4.232682364647743,-2.063610195264004,1.5,-1.3757401301760026,3,8,4.0,3
2023092406,1004,3,44819,Mike Williams,WR,47816,Byron Murphy,CB,I,36,GO,COVER_3_ZONE,1,24,1.5835403373454036,1.641950060141903,0.058409722796499475,2.3,0.025395531650651948,13,18,14.0,14
2023092406,1215,3,52430,Justin Jefferson,WR,45571,Michael Davis,CB,C,20,CROSS,COVER_3_ZONE,1,14,4.094007816309102,2.0690335908341404,-2.024974225474961,1.3,-1.5576724811345855,3,7,3.8000000000000007,3
2023092406,1240,3,52430,Justin Jefferson,WR,54679,Ja'Sir Taylor,CB,C,30,POST,COVER_3_ZONE,1,17,3.871046370169183,6.600757532283701,2.7297111621145183,1.6,1.7060694763215738,21,5,17.8,18
2023092406,1663,3,52430,Justin Jefferson,WR,53476,Asante Samuel,CB,C,23,OUT,COVER_4_ZONE,1,18,3.020016556246008,1.8117670931993435,-1.2082494630466645,1.7,-0.7107349782627438,6,11,7.000000000000001,6
2023092406,1693,3,55887,Jordan Addison,WR,46086,Derwin James,SS,I,10,CORNER,COVER_0_MAN,1,14,0.49091750834534337,2.8202836736753985,2.3293661653300552,1.3,1.7918201271769656,21,25,21.8,24
2023092406,2099,3,53506,Josh Palmer,WR,54583,Akayleb Evans,CB,C,28,GO,COVER_0_MAN,1,25,2.5394881374009186,1.39628077405656,-1.1432073633443587,2.4,-0.4763364013934828,7,12,8.0,7
2023092406,2489,3,52430,Justin Jefferson,WR,54679,Ja'Sir Taylor,CB,I,17,IN,COVER_1_MAN,1,15,5.957214113996575,5.741437102328997,-0.21577701166757812,1.4,-0.15412643690541294,11,1,9.0,8
2023092406,2512,3,52430,Justin Jefferson,WR,54679,Ja'Sir Taylor,CB,I,30,CORNER,COVER_3_ZONE,1,24,1.1352973178863741,0.6262587324740502,-0.5090385854123239,2.3,-0.22132112409231477,10,15,11.0,10
2023092406,2607,3,44819,Mike Williams,WR,47816,Byron Murphy,CB,C,34,GO,COVER_4_ZONE,1,23,1.5277761616152996,0.5547071299343536,-0.973069031680946,2.2,-0.4423041053095209,8,12,8.8,8
2023092406,2691,3,40024,Keenan Allen,WR,54583,Akayleb Evans,CB,C,13,HITCH,COVER_3_ZONE,1,12,8.019008666911395,11.761258436068816,3.7422497691574215,1.1,3.4020452446885647,23,6,19.6,21
2023092406,2741,3,53506,Josh Palmer,WR,54583,Akayleb Evans,CB,I,11,HITCH,COVER_1_MAN,1,17,2.7791005739267525,0.34885527085025025,-2.4302453030765023,1.6,-1.518903314422814,3,7,3.8000000000000007,3
2023092406,3018,3,40024,Keenan Allen,WR,42427,Jordan Hicks,ILB,C,17,IN,COVER_3_ZONE,1,13,11.695080162187868,14.204819604627152,2.509739442439285,1.2,2.091449535366071,21,16,20.0,22
2023092406,3112,3,47791,T.J. Hockenson,TE,52431,"Kenneth Murray, Jr.",MLB,C,16,POST,COVER_6_ZONE,1,11,1.6707483353276178,4.283176391417943,2.612428056090325,1.0,2.612428056090325,22,25,22.6,24
2023092406,3273,3,52430,Justin Jefferson,WR,54679,Ja'Sir Taylor,CB,I,28,CORNER,COVER_1_MAN,1,25,1.3703284277865628,0.9492101980067428,-0.42111822977982005,2.4,-0.17546592907492503,11,15,11.8,11
2023092406,3307,3,52584,K.J. Osborn,WR,45571,Michael Davis,CB,C,14,CROSS,COVER_1_MAN,1,11,1.2354756169184358,2.7681221071332796,1.5326464902148438,1.0,1.5326464902148438,20,24,20.8,23
2023092406,3692,3,55887,Jordan Addison,WR,53476,Asante Samuel,CB,I,19,OUT,COVER_3_ZONE,1,16,3.6244171945293453,1.1806777714516319,-2.443739423077713,1.5,-1.6291596153851422,2,7,3.0,2
2023092406,3757,3,52430,Justin Jefferson,WR,54679,Ja'Sir Taylor,CB,C,12,IN,COVER_3_ZONE,1,9,3.0642617381679407,9.070920570702848,6.006658832534907,0.8,7.508323540668633,25,1,20.2,22
2023092406,4004,3,40024,Keenan Allen,WR,55967,Mekhi Blackmon,CB,C,19,IN,COVER_3_ZONE,1,16,7.3686158808829285,15.05403932504495,7.685423444162022,1.5,5.123615629441348,25,2,20.4,22
2023092406,4029,3,53506,Josh Palmer,WR,54583,Akayleb Evans,CB,C,27,GO,COVER_3_ZONE,1,26,2.4278591392418147,0.9264987857520266,-1.5013603534897881,2.5,-0.6005441413959153,6,11,7.000000000000001,6
2023092406,4134,3,47791,T.J. Hockenson,TE,52431,"Kenneth Murray, Jr.",MLB,I,14,GO,COVER_2_ZONE,1,15,4.1224385986937415,2.5084058682757058,-1.6140327304180357,1.4,-1.1528805217271685,4,9,5.0,4
2023092406,4157,3,55887,Jordan Addison,WR,52431,"Kenneth Murray, Jr.",MLB,C,16,CROSS,COVER_2_ZONE,1,10,2.4544856895080907,2.1290373411474013,-0.32544834836068937,0.9,-0.36160927595632153,10,14,10.8,10
2023092406,4193,3,55887,Jordan Addison,WR,53476,Asante Samuel,CB,C,11,OUT,COVER_4_ZONE,1,17,4.695529789065341,5.372196943523194,0.6766671544578537,1.6,0.4229169715361586,17,21,17.8,18
2023092406,4611,3,52584,K.J. Osborn,WR,54679,Ja'Sir Taylor,CB,I,19,OUT,COVER_6_ZONE,1,18,0.9984988733093316,1.7013524032369098,0.7028535299275782,1.7,0.4134432528985754,17,21,17.8,18
2023092406,4690,3,47791,T.J. Hockenson,TE,52431,"Kenneth Murray, Jr.",MLB,I,10,SLANT,COVER_4_ZONE,1,9,2.6721714016881464,4.218684629123158,1.5465132274350113,0.8,1.9331415342937641,21,1,17.0,17
2023092407,191,3,46111,Mike Gesicki,TE,42485,Adrian Amos,FS,C,13,OUT,COVER_1_MAN,1,15,1.5295751043999122,2.395850579648069,0.8662754752481567,1.4,0.6187681966058263,18,22,18.8,20
2023092407,268,3,42357,DeVante Parker,WR,46186,Jordan Whitehead,SS,I,29,CORNER,COVER_6_ZONE,1,22,4.346596369574707,0.5283937925449169,-3.8182025770297896,2.1,-1.8181917033475188,2,6,2.8000000000000003,2
2023092407,356,3,54475,Garrett Wilson,WR,46212,Ja'Whaun Bentley,ILB,I,13,OUT,COVER_3_ZONE,1,9,9.133892926895959,9.834886882928544,0.7009939560325851,0.8,0.8762424450407313,18,22,18.8,20
2023092407,391,3,46705,Allen Lazard,WR,53589,Shaun Wade,CB,C,12,OUT,COVER_1_MAN,1,14,2.556423282635334,1.2506398362438327,-1.3057834463915012,1.3,-1.0044488049165394,5,10,6.0,5
2023092407,872,3,45185,Kendrick Bourne,WR,41243,C.J. Mosley,ILB,C,11,HITCH,COVER_3_ZONE,1,10,2.4239018131929297,3.1308145904859943,0.7069127772930646,0.9,0.7854586414367384,18,22,18.8,20
2023092407,1190,3,56075,DeMario Douglas,WR,53583,Michael Carter II,CB,C,15,OUT,COVER_4_ZONE,1,18,4.770513599184057,4.338525095006368,-0.4319885041776894,1.7,-0.25411088481040556,10,15,11.0,10
2023092407,1215,3,45339,Pharaoh Brown,TE,46186,Jordan Whitehead,SS,C,19,GO,COVER_3_ZONE,1,16,3.4468101195163023,5.210086371644909,1.7632762521286067,1.5,1.175517501419071,20,23,20.6,23
2023092407,1500,3,45185,Kendrick Bourne,WR,54469,Sauce Gardner,CB,I,24,CORNER,COVER_1_MAN,1,24,0.65,3.143262636179167,2.493262636179167,2.3,1.0840272331213772,20,23,20.6,23
2023092407,1933,3,56075,DeMario Douglas,WR,53583,Michael Carter II,CB,I,33,GO,COVER_1_MAN,1,27,1.2151131634543322,0.3689173349139378,-0.8461958285403943,2.6,-0.3254599340539978,9,13,9.8,9
2023092407,2250,3,56075,DeMario Douglas,WR,53583,Michael Carter II,CB,I,23,GO,COVER_1_MAN,1,18,1.6600301202086631,0.39962482405376015,-1.260405296154903,1.7,-0.7414148800911194,6,11,7.000000000000001,6
2023092407,2834,3,42357,DeVante Parker,WR,46211,D.J. Reed,CB,C,16,OUT,COVER_4_ZONE,1,17,2.384218949677238,4.30442795270173,1.9202090030244925,1.6,1.2001306268903078,20,23,20.6,23
2023092407,3289,3,46705,Allen Lazard,WR,52991,Myles Bryant,S,I,17,OUT,COVER_3_ZONE,1,14,1.4996666296213992,0.4459820624195538,-1.0536845672018453,1.3,-0.8105265901552656,6,11,7.000000000000001,6
2023092407,3312,3,46226,Tyler Conklin,TE,52445,Kyle Dugger,SS,C,17,IN,COVER_1_MAN,1,12,2.801428207182901,4.138067181668275,1.3366389744853735,1.1,1.2151263404412485,20,1,16.2,16
2023092407,3446,3,46705,Allen Lazard,WR,55881,Christian Gonzalez,CB,C,18,GO,COVER_2_ZONE,1,14,3.798855090681928,4.267516842380352,0.46866175169842395,1.3,0.3605090397680184,16,20,16.8,17
2023092407,3791,3,44874,JuJu Smith-Schuster,WR,46211,D.J. Reed,CB,I,24,GO,COVER_1_MAN,1,21,1.063014581273464,1.6160754932861203,0.5530609120126564,2.0,0.2765304560063282,16,20,16.8,17
2023092407,4027,3,44874,JuJu Smith-Schuster,WR,53583,Michael Carter II,CB,I,12,GO,COVER_0_MAN,1,20,1.0324727599312256,1.5628499608087814,0.5303772008775558,1.9,0.2791458951987136,16,20,16.8,17
2023092407,4111,3,46226,Tyler Conklin,TE,52445,Kyle Dugger,SS,I,15,CORNER,COVER_1_MAN,1,15,0.7971198153351865,1.0897706180660234,0.2926508027308369,1.4,0.2090362876648835,15,19,15.8,16
2023092407,4288,3,54475,Garrett Wilson,WR,55881,Christian Gonzalez,CB,C,24,POST,COVER_2_ZONE,1,13,4.691961210410844,6.07165545794555,1.3796942475347054,1.2,1.1497452062789213,19,0,15.200000000000001,15
2023092408,171,3,42489,Stefon Diggs,WR,55880,Emmanuel Forbes,CB,C,27,HITCH,COVER_0_MAN,1,22,1.435618333680645,0.7310950690573707,-0.7045232646232743,2.1,-0.33548726886822583,9,14,10.0,9
2023092408,232,3,47879,Dawson Knox,TE,47871,Cody Barton,ILB,I,19,POST,COVER_6_ZONE,1,13,1.012422836565829,1.198165264060013,0.1857424274941839,1.2,0.15478535624515327,15,19,15.8,16
2023092408,419,3,47859,Terry McLaurin,WR,44839,Tre'Davious White,CB,C,10,GO,COVER_1_MAN,1,12,0.7864477096412733,0.5714017850864734,-0.21504592455479987,1.1,-0.19549629504981805,11,16,12.0,11
2023092408,449,3,54614,Cole Turner,TE,44976,Matt Milano,OLB,C,18,CORNER,COVER_3_ZONE,1,12,4.572307951133661,5.7442144806753115,1.1719065295416504,1.1,1.0653695723105912,19,2,15.600000000000001,15
2023092408,514,3,53511,Dyami Brown,WR,54650,Christian Benford,CB,IN,18,HITCH,COVER_3_ZONE,1,11,4.176996528607611,6.411123146532117,2.234126617924506,1.0,2.234126617924506,22,4,18.400000000000002,19
2023092408,546,3,42489,Stefon Diggs,WR,53503,Benjamin St-Juste,CB,I,17,HITCH,COVER_3_ZONE,1,15,0.9170605214488303,0.6200806399171044,-0.29697988153172594,1.4,-0.21212848680837568,11,16,12.0,11
2023092408,668,3,42489,Stefon Diggs,WR,47871,Cody Barton,ILB,I,17,POST,COVER_4_ZONE,1,13,5.136584468301875,4.819180428247112,-0.31740404005476286,1.2,-0.2645033667123024,10,1,8.2,8
2023092408,840,3,52536,Gabe Davis,WR,53592,Darrick Forrest,FS,C,32,CORNER,COVER_2_ZONE,1,19,3.0116606714568626,1.306981254647518,-1.7046794168093446,1.8,-0.9470441204496359,5,9,5.8,5
2023092408,911,3,44852,Curtis Samuel,WR,54650,Christian Benford,CB,C,29,GO,COVER_1_MAN,1,24,1.8754199529705335,1.0462313319720444,-0.8291886209984891,2.3,-0.36051679173847356,8,13,9.0,8
2023092408,1338,3,46671,Trent Sherfield,WR,43373,Kendall Fuller,CB,I,21,GO,COVER_1_MAN,1,20,3.1171782111390405,0.5842088667591395,-2.532969344379901,1.9,-1.333141760199948,3,8,4.0,3
2023092408,1368,3,42489,Stefon Diggs,WR,53503,Benjamin St-Juste,CB,C,15,OUT,COVER_4_ZONE,1,12,3.941180026337292,10.786333946248831,6.845153919911539,1.1,6.22286719991958,25,9,21.8,24
2023092408,1826,3,52536,Gabe Davis,WR,43373,Kendall Fuller,CB,I,22,CORNER,COVER_1_MAN,1,23,0.8505292469985982,0.6456004956627651,-0.2049287513358331,2.2,-0.09314943242537868,12,17,13.000000000000002,13
2023092408,2043,3,54614,Cole Turner,TE,44839,Tre'Davious White,CB,I,13,POST,COVER_3_ZONE,1,10,3.430058308542297,1.3051053597315416,-2.1249529488107552,0.9,-2.3610588320119503,2,6,2.8000000000000003,2
2023092408,2268,3,44852,Curtis Samuel,WR,44839,Tre'Davious White,CB,IN,15,GO,COVER_4_ZONE,1,15,2.364846718077088,0.7324616030892072,-1.6323851149878807,1.4,-1.1659893678484863,4,9,5.0,4
2023092408,2295,3,42489,Stefon Diggs,WR,53503,Benjamin St-Juste,CB,C,25,POST,COVER_3_ZONE,1,18,2.7821214926742477,2.02780669690186,-0.7543147957723875,1.7,-0.44371458574846323,8,13,9.0,8
2023092408,2709,3,42489,Stefon Diggs,WR,53503,Benjamin St-Juste,CB,C,18,GO,COVER_2_ZONE,1,13,8.40707440195458,6.624024456476594,-1.7830499454779858,1.2,-1.4858749545649883,3,3,3.0000000000000004,3
2023092408,3518,3,47859,Terry McLaurin,WR,52647,Dane Jackson,CB,C,12,OUT,COVER_4_ZONE,1,15,2.1999318171252495,0.9998499887483212,-1.2000818283769283,1.4,-0.8572013059835203,5,10,6.0,5
2023092408,3575,3,54481,Jahan Dotson,WR,52647,Dane Jackson,CB,C,10,SLANT,COVER_2_MAN,1,7,0.7269112738154561,1.0375451797391793,0.3106339059237232,0.6,0.5177231765395387,17,21,17.8,18
2023092408,3600,3,44852,Curtis Samuel,WR,46223,Siran Neal,FS,C,17,CORNER,COVER_4_ZONE,1,16,0.8139410298049838,0.8655634003352989,0.05162237053031504,1.5,0.03441491368687669,13,18,14.0,14
2023092409,196,3,40488,Adam Thielen,WR,38577,Bobby Wagner,MLB,C,23,HITCH,COVER_3_ZONE,1,14,7.8994936546591354,9.71195140020789,1.8124577455487554,1.3,1.394198265806735,20,8,17.6,18
2023092409,570,3,47847,DK Metcalf,WR,52417,C.J. Henderson,CB,C,18,HITCH,COVER_6_ZONE,1,13,9.53259670813782,6.026076667285274,-3.5065200408525463,1.2,-2.9221000340437886,0,5,1.0,1
2023092409,697,3,47847,DK Metcalf,WR,52417,C.J. Henderson,CB,I,28,GO,COVER_6_ZONE,1,25,1.6721542991004141,0.6129437168288787,-1.0592105822715354,2.4,-0.4413377426131398,8,12,8.8,8
2023092409,818,3,40488,Adam Thielen,WR,55869,Devon Witherspoon,CB,C,10,HITCH,COVER_3_ZONE,1,12,3.894162297593674,3.421257078911201,-0.4729052186824729,1.1,-0.42991383516588444,9,13,9.8,9
2023092409,1390,3,42412,Tyler Lockett,WR,46124,Donte Jackson,CB,I,15,GO,COVER_4_ZONE,1,19,1.1701709276853547,0.41231056256176396,-0.7578603651235907,1.8,-0.42103353617977257,8,13,9.0,8
2023092409,1479,3,46130,D.J. Chark,WR,55869,Devon Witherspoon,CB,I,24,CORNER,COVER_1_MAN,1,19,0.9363759928575658,1.283160161476342,0.34678416861877615,1.8,0.19265787145487562,15,19,15.8,16
2023092409,1713,3,46130,D.J. Chark,WR,42543,Quandre Diggs,FS,C,27,CORNER,COVER_3_ZONE,1,20,3.806481314810306,11.526265657184897,7.7197843423745915,1.9,4.063044390723469,24,3,19.800000000000004,22
2023092409,1770,3,42412,Tyler Lockett,WR,52939,Sam Franklin Jr.,FS,I,34,POST,COVER_3_ZONE,1,22,4.871652696980772,5.2701518004702645,0.3984991034894927,2.1,0.18976147785213937,15,2,12.4,12
2023092409,1922,3,40488,Adam Thielen,WR,43314,Artie Burns,CB,I,16,GO,COVER_1_MAN,1,20,0.9501578816175785,0.8185963596303085,-0.13156152198727,1.9,-0.06924290630908948,12,17,13.000000000000002,13
2023092409,2015,3,47847,DK Metcalf,WR,42816,Troy Hill,CB,C,18,CORNER,COVER_6_ZONE,1,13,5.920008445939918,5.598830234968726,-0.32117821097119226,1.2,-0.26764850914266025,10,5,9.0,8
2023092409,2270,3,40488,Adam Thielen,WR,43314,Artie Burns,CB,C,11,HITCH,COVER_4_ZONE,1,9,3.898525362236344,2.2300896842952374,-1.6684356779411065,0.8,-2.085544597426383,2,7,3.0,2
2023092409,2361,3,46130,D.J. Chark,WR,55869,Devon Witherspoon,CB,I,16,OUT,COVER_1_MAN,1,18,1.9825236442474026,1.11507847257491,-0.8674451716724925,1.7,-0.5102618656897014,7,12,8.0,7
2023092409,2519,3,46094,Hayden Hurst,TE,47891,Julian Love,SS,I,12,OUT,COVER_1_MAN,1,17,1.2513193037750208,0.7858753081755405,-0.46544399559948024,1.6,-0.29090249724967515,10,14,10.8,10
2023092409,2714,3,47847,DK Metcalf,WR,42816,Troy Hill,CB,C,11,CROSS,COVER_6_ZONE,1,15,7.924802836664142,1.4516886718577051,-6.473114164806437,1.4,-4.6236529748617405,0,2,0.4,0
2023092409,3503,3,40488,Adam Thielen,WR,43314,Artie Burns,CB,C,23,CROSS,COVER_1_MAN,1,19,4.110960958218898,2.7261878145131586,-1.3847731437057398,1.8,-0.7693184131698554,6,10,6.800000000000001,6
2023092409,3611,3,53512,Tommy Tremble,TE,43314,Artie Burns,CB,C,16,GO,COVER_3_ZONE,1,12,5.1119956963988145,6.6359776973706,1.5239820009717855,1.1,1.385438182701623,20,1,16.2,16
2023092409,3984,3,40488,Adam Thielen,WR,38577,Bobby Wagner,MLB,C,11,HITCH,COVER_6_ZONE,1,9,3.7300134048016464,1.9165072397463039,-1.8135061650553426,0.8,-2.266882706319178,2,6,2.8000000000000003,2
2023092409,4081,3,46130,D.J. Chark,WR,55869,Devon Witherspoon,CB,I,30,GO,COVER_4_ZONE,1,25,1.1135977729862798,1.029563014098702,-0.08403475888757783,2.4,-0.0350144828698241,13,17,13.8,13
2023092409,4703,3,53488,Terrace Marshall Jr.,WR,55869,Devon Witherspoon,CB,I,10,OUT,COVER_3_ZONE,1,13,3.2255542159449213,0.7057619995437588,-2.5197922164011626,1.2,-2.099826847000969,2,6,2.8000000000000003,2
2023092409,4968,3,40488,Adam Thielen,WR,43314,Artie Burns,CB,C,15,GO,COVER_3_ZONE,1,12,1.6254230218623098,8.65005202296495,7.02462900110264,1.1,6.386026364638763,25,3,20.6,23
