game_id,play_id,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,tgt_nfl_id,tgt_name,tgt_pos,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,contested_raw,contested_severity_25
2023100105,62,0.49578422,1,1,0.777938,1.0,55934,Tank Dell,WR,4,I,13,POST,COVER_3_ZONE,0.48178735736580997,23
2023100105,655,0.46519017,1,1,1.5053586,0.8,54603,Calvin Austin III,WR,4,IN,46,POST,COVER_6_ZONE,0.55133540418114,24
2023100105,830,0.8023101,1,1,3.268039,0.2,55934,Tank Dell,WR,4,I,15,HITCH,COVER_3_ZONE,0.6595861052808732,25
2023100105,875,0.75325954,1,1,0.47600955,1.0,39989,Robert Woods,WR,4,I,18,GO,COVER_1_MAN,0.40306482928565535,20
2023100105,1103,2.1780984,0,0,0.066841245,0.0,46206,Dalton Schultz,TE,4,C,16,GO,COVER_2_ZONE,-0.23880404240560754,9
2023100105,1172,1.2731847,0,1,1.2517033,0.0,54509,John Metchie III,WR,4,I,17,CROSS,COVER_1_MAN,0.16675495032405271,17
2023100105,1318,0.3324109,1,1,0.8090996,1.0,54517,George Pickens,WR,4,I,10,IN,COVER_3_ZONE,0.48476669139699297,23
2023100105,1360,1.8965467,0,1,0.0,0.0,53518,Nico Collins,WR,4,C,11,GO,COVER_1_MAN,-0.08537078827055683,11
2023100105,1711,4.40459,0,0,1.8225026,0.0,54509,John Metchie III,WR,4,C,13,POST,COVER_6_ZONE,-0.5440299881045136,5
2023100105,1780,1.3345398,0,1,0.0,0.0,53518,Nico Collins,WR,4,I,10,OUT,COVER_1_MAN,0.034044005641888905,13
2023100105,1861,1.2370969,0,1,0.23140848,0.0,54603,Calvin Austin III,WR,4,I,14,HITCH,COVER_6_ZONE,0.07687335174812866,15
2023100105,2102,2.6583636,0,0,2.5887065,0.0,53518,Nico Collins,WR,4,C,12,HITCH,COVER_3_ZONE,-0.09973706162761817,11
2023100105,2318,2.1417036,0,0,0.95788836,0.0,54603,Calvin Austin III,WR,4,C,10,OUT,COVER_1_MAN,-0.14587865778552678,11
2023100105,2664,1.2110393,0,1,0.0,0.0,53453,Najee Harris,RB,4,C,11,ANGLE,COVER_3_ZONE,0.06028528740354115,14
2023100105,3024,0.72006917,1,1,0.25728866,1.0,53453,Najee Harris,RB,4,I,17,OUT,COVER_6_ZONE,0.3892053797785793,20
2023100105,3047,1.8606735,0,1,3.9320555,0.0,54517,George Pickens,WR,4,C,14,HITCH,COVER_3_ZONE,0.2981919137726963,18
2023100105,3157,1.7121038,0,1,0.30777067,0.0,53518,Nico Collins,WR,4,C,19,POST,COVER_6_ZONE,-0.01675482538266729,13
2023100105,3246,1.5520666,0,1,6.533113,0.0,53518,Nico Collins,WR,4,C,13,HITCH,COVER_2_ZONE,0.49109294349209953,23
2023100105,3433,0.5,1,1,0.5886513,1.0,54517,George Pickens,WR,4,I,17,GO,COVER_6_ZONE,0.4636898200427849,22
2023100105,3596,4.560177,0,0,2.2188675,0.0,39989,Robert Woods,WR,4,C,13,OUT,COVER_4_ZONE,-0.5391928262710479,5
2023100105,3777,1.5648589,0,1,0.17326146,0.0,53518,Nico Collins,WR,4,C,24,CORNER,COVER_1_MAN,0.001671353377824522,12
2023100106,55,3.3765354,0,0,1.5564722,0.0,56042,Puka Nacua,WR,4,C,19,POST,COVER_2_ZONE,-0.35102467033546236,7
2023100106,102,0.29069123,1,1,0.8168035,1.0,56042,Puka Nacua,WR,4,I,13,HITCH,COVER_3_ZONE,0.4855032545965232,23
2023100106,158,2.8638606,0,0,0.0,0.0,52465,Van Jefferson,WR,4,C,13,OUT,COVER_3_ZONE,-0.3909048803852454,7
2023100106,952,3.9902003,0,0,1.0520214,0.0,43399,Tyler Higbee,TE,4,C,19,GO,COVER_4_ZONE,-0.5296457986590356,5
2023100106,1186,4.177144,0,0,0.31368375,0.0,52442,Michael Pittman,WR,4,I,17,OUT,COVER_6_ZONE,-0.63995928159761,4
2023100106,1596,1.3829335,0,1,0.27177244,0.0,55944,Josh Downs,WR,4,C,26,POST,COVER_6_ZONE,0.049745271429024615,13
2023100106,2008,2.3715415,0,0,8.047582,0.0,44985,Isaiah McKenzie,WR,4,I,20,GO,COVER_6_ZONE,0.2169715549985372,17
2023100106,2147,1.4043124,0,1,0.0,0.0,55944,Josh Downs,WR,4,I,23,CROSS,COVER_1_MAN,0.019218778340375234,12
2023100106,2337,1.7663827,0,1,0.2607113,0.0,56042,Puka Nacua,WR,4,C,17,OUT,COVER_3_ZONE,-0.03278725691295478,12
2023100106,2543,2.134338,0,0,0.4758376,0.0,44792,Mo Alie-Cox,TE,4,C,18,IN,COVER_1_MAN,-0.19040205366517676,10
2023100106,2639,0.80919415,1,1,1.8610375,0.2,53486,Tutu Atwell,WR,4,IN,17,CROSS,COVER_3_ZONE,0.5236012030381103,23
2023100106,2695,2.299566,0,0,0.0,0.0,53556,Kylen Granson,TE,4,I,14,OUT,COVER_4_ZONE,-0.27100401344652053,9
2023100106,2926,3.3853364,0,0,0.0,0.0,43399,Tyler Higbee,TE,4,I,17,GO,COVER_4_ZONE,-0.5017076456924328,5
2023100106,3212,0.9426014,1,1,0.0,1.0,54518,Alec Pierce,WR,4,C,35,GO,COVER_1_MAN,0.3173227655209147,15
2023100106,3248,2.0681393,0,0,5.2151294,0.0,52442,Michael Pittman,WR,4,C,14,GO,COVER_6_ZONE,0.276783328872891,18
2023100106,3607,4.693337,0,0,0.24583697,0.0,54657,Andrew Ogletree,TE,4,C,15,OUT,COVER_4_ZONE,-0.7561263160188355,3
2023100106,3654,3.2507365,0,0,0.0,0.0,54657,Andrew Ogletree,TE,4,C,15,GO,COVER_6_ZONE,-0.4731079598972306,5
2023100106,3746,5.835409,0,0,1.4494228,0.0,53556,Kylen Granson,TE,4,C,14,CROSS,COVER_3_ZONE,-0.883719121403498,2
2023100106,4092,1.0139056,0,1,0.27863488,0.8,52442,Michael Pittman,WR,4,I,15,GO,COVER_1_MAN,0.12881212993758623,16
2023100106,4138,0.8631347,1,1,0.6471844,0.6,53556,Kylen Granson,TE,4,I,24,GO,COVER_3_ZONE,0.3960845213976264,20
2023100106,4237,0.90271556,1,1,1.8214991,0.2,52465,Van Jefferson,WR,4,I,16,OUT,COVER_3_ZONE,0.49994961582990277,23
2023100106,4391,4.6844964,0,0,1.1148322,0.0,56042,Puka Nacua,WR,4,C,16,IN,COVER_4_ZONE,-0.6711640075958948,3
2023100106,4565,9.459894,0,0,0.85314274,0.0,56042,Puka Nacua,WR,4,C,14,POST,COVER_3_ZONE,-1.090754816797991,1
2023100107,192,1.2952207,0,1,0.0,0.2,55133,Rashid Shaheed,WR,4,I,17,OUT,COVER_1_MAN,0.042398483932858166,14
2023100107,408,1.1088734,0,1,1.4070779,0.0,41233,Mike Evans,WR,4,C,18,CORNER,COVER_4_ZONE,0.2165229182463918,17
2023100107,653,4.7894993,0,0,0.0,0.0,43336,Michael Thomas,WR,4,I,16,POST,COVER_3_ZONE,-0.8000630686469516,2
2023100107,808,1.7452213,0,1,0.0,0.0,44896,Chris Godwin Jr.,WR,4,I,19,OUT,COVER_1_MAN,-0.05321727288290707,12
2023100107,1319,1.2980751,0,1,2.6166067,0.0,41233,Mike Evans,WR,4,C,18,OUT,COVER_1_MAN,0.2919634826373637,18
2023100107,1374,1.0793546,0,2,3.8636408,0.0,56056,Trey Palmer,WR,4,I,18,CORNER,COVER_2_ZONE,0.5576648698105652,24
2023100107,1775,2.5164447,0,0,0.10237038,0.0,55133,Rashid Shaheed,WR,4,C,10,OUT,COVER_2_MAN,-0.30729867565305224,8
2023100107,2020,5.71224,0,0,2.323054,0.0,55075,Deven Thompkins,WR,4,C,10,HITCH,COVER_1_MAN,-0.7740211593309844,3
2023100107,2127,0.3176465,1,1,0.9121227,1.0,44896,Chris Godwin Jr.,WR,4,IN,20,GO,COVER_3_ZONE,0.4946166413634088,23
2023100107,2587,5.6084676,0,0,6.6050396,0.0,54476,Chris Olave,WR,4,I,24,GO,COVER_2_ZONE,-0.47080794728168096,5
2023100107,2612,0.8931971,1,1,1.0770284,0.4,54476,Chris Olave,WR,4,I,50,POST,COVER_2_ZONE,0.43079389090294856,20
2023100107,3178,3.1369061,0,0,0.62624395,0.0,44896,Chris Godwin Jr.,WR,4,C,18,CROSS,COVER_1_MAN,-0.38904674314518645,7
2023100107,3497,3.6360981,0,0,6.9520836,0.0,43336,Michael Thomas,WR,4,C,15,CROSS,COVER_2_ZONE,-0.05172044465105452,12
2023100107,3522,1.5123777,0,1,0.0,0.4,55133,Rashid Shaheed,WR,4,I,28,GO,COVER_3_ZONE,-0.003742865621923386,11
2023100107,3919,0.4850768,1,1,1.6779199,0.8,44896,Chris Godwin Jr.,WR,4,C,11,GO,COVER_1_MAN,0.5678338385783053,24
2023100107,4158,1.2587724,0,1,0.12445778,0.0,54476,Chris Olave,WR,4,I,45,POST,COVER_4_ZONE,0.062042302219921484,9
2023100107,4204,2.1428273,0,0,0.0,0.0,43336,Michael Thomas,WR,4,I,27,POST,COVER_2_MAN,-0.23770028565015083,8
2023100107,4373,2.3844926,0,0,7.138794,0.0,54476,Chris Olave,WR,4,IN,33,GO,COVER_2_ZONE,0.21421970790520645,15
2023100108,102,0.47707686,1,1,1.2078227,1.0,47859,Terry McLaurin,WR,4,C,14,GO,COVER_3_ZONE,0.5228882563518801,23
2023100108,293,1.9303862,0,1,0.0,0.0,54481,Jahan Dotson,WR,4,I,10,POST,COVER_4_ZONE,-0.09256097095308698,11
2023100108,926,7.6156216,0,0,0.0,0.0,47859,Terry McLaurin,WR,4,C,14,HITCH,COVER_6_ZONE,-1.172323050744824,0
2023100108,990,0.8745854,1,1,0.97995996,0.4,41349,Logan Thomas,TE,4,C,24,POST,COVER_1_MAN,0.42546786851513624,21
2023100108,1451,1.3439105,0,1,0.9388405,0.0,53439,DeVonta Smith,WR,4,I,45,CORNER,COVER_4_ZONE,0.1218146530450194,11
2023100108,1584,0.96046966,1,1,0.0,1.0,47859,Terry McLaurin,WR,4,I,45,POST,COVER_1_MAN,0.31352612738079066,13
2023100108,1607,7.306573,0,0,0.0,0.0,53511,Dyami Brown,WR,4,C,15,CORNER,COVER_1_MAN,-1.172323050744824,0
2023100108,1972,0.46518517,1,1,0.4591547,1.0,53439,DeVonta Smith,WR,4,C,37,POST,COVER_4_ZONE,0.45130876253349744,21
2023100108,2213,1.9982271,0,1,1.0174376,0.0,47834,A.J. Brown,WR,4,C,25,GO,COVER_2_ZONE,-0.009699438743727556,11
2023100108,2612,2.3530602,0,0,0.63352406,0.0,47834,A.J. Brown,WR,4,C,30,GO,COVER_1_MAN,-0.22179973862645147,5
2023100108,2805,0.7523961,1,1,0.007850975,1.0,53511,Dyami Brown,WR,4,I,45,POST,COVER_3_ZONE,0.35848805753251034,15
2023100108,2940,1.2983804,0,1,0.0,0.6,46118,Dallas Goedert,TE,4,C,16,CROSS,COVER_1_MAN,0.041727125644086496,14
2023100108,3103,2.4443612,0,0,0.08853376,0.0,46118,Dallas Goedert,TE,4,I,15,OUT,COVER_0_MAN,-0.29330534347115284,8
2023100108,3442,0.93193376,1,1,0.14290199,1.0,54481,Jahan Dotson,WR,4,I,26,GO,COVER_3_ZONE,0.33325214791952645,18
2023100108,3704,0.5755863,1,2,1.8614123,0.4,47834,A.J. Brown,WR,4,I,29,GO,COVER_4_ZONE,0.5732738440904657,24
2023100108,3787,1.1896635,0,1,0.0,0.0,46522,Byron Pringle,WR,4,I,38,GO,COVER_1_MAN,0.06482719530146668,10
2023100108,3973,1.5970289,0,1,0.85974365,0.0,48374,Olamide Zaccheaus,WR,4,I,10,CROSS,COVER_1_MAN,0.06046987450524013,14
2023100108,3996,1.1539506,0,2,1.1986792,0.0,48374,Olamide Zaccheaus,WR,4,C,11,HITCH,COVER_3_ZONE,0.2870201311899053,18
2023100108,4131,0.8486465,1,1,1.2437406,0.4,47834,A.J. Brown,WR,4,C,28,GO,COVER_1_MAN,0.4561991716289834,22
2023100108,4293,0.50477654,1,1,1.6945208,0.8,46522,Byron Pringle,WR,4,C,15,HITCH,COVER_4_ZONE,0.5694210425180094,24
2023100108,4407,5.138874,0,0,1.9319499,0.0,47859,Terry McLaurin,WR,4,C,11,OUT,COVER_3_ZONE,-0.6895859022824069,3
2023100108,4467,1.1742656,0,1,0.052331388,0.0,54481,Jahan Dotson,WR,4,C,10,HITCH,COVER_4_ZONE,0.07310228871285891,14
2023100108,4595,0.70576185,1,1,0.94079804,0.8,47859,Terry McLaurin,WR,4,I,23,CORNER,COVER_1_MAN,0.4575951241880921,22
2023100108,4696,1.5601333,0,1,0.0,0.0,47834,A.J. Brown,WR,4,I,40,GO,COVER_1_MAN,-0.013889937667077155,7
2023100109,461,2.232129,0,0,0.4732418,0.0,39973,DeAndre Hopkins,WR,4,I,45,POST,COVER_4_ZONE,-0.21142883017634354,4
2023100109,484,2.8196628,0,0,0.0,0.0,43396,Chris Moore,WR,4,I,22,CROSS,COVER_1_MAN,-0.381513767145162,6
2023100109,787,0.39824417,1,1,0.2170816,1.0,52441,Tee Higgins,WR,4,I,13,HITCH,COVER_3_ZONE,0.4281643654016432,21
2023100109,822,2.7200027,0,0,0.0,0.0,53434,Ja'Marr Chase,WR,4,C,12,HITCH,COVER_1_MAN,-0.36033805527962676,7
2023100109,1504,2.1863453,0,0,1.2367964,0.0,39973,DeAndre Hopkins,WR,4,C,31,GO,COVER_1_MAN,-0.12869794580866742,6
2023100109,1534,3.3274157,0,0,0.436489,0.0,56012,Josh Whyle,TE,4,C,14,GO,COVER_4_ZONE,-0.44766837052301006,6
2023100109,1724,1.0938479,0,1,2.4659255,0.0,43396,Chris Moore,WR,4,I,18,OUT,COVER_3_ZONE,0.32095101534805137,19
2023100109,1789,7.8672194,0,0,0.84109664,0.0,53074,Nick Westbrook-Ikhine,WR,4,C,21,POST,COVER_3_ZONE,-1.0919065338008929,1
2023100109,1979,1.1315923,0,1,0.21350354,0.2,43344,Tyler Boyd,WR,4,I,30,GO,COVER_2_ZONE,0.09757901735587113,12
2023100109,2042,1.7112833,0,1,3.133479,0.0,43396,Chris Moore,WR,4,C,38,GO,COVER_2_ZONE,0.2535830405515787,15
2023100109,2607,1.6829146,0,1,5.969464,0.0,54608,Chig Okonkwo,TE,4,C,12,POST,COVER_2_ZONE,0.46329045292128934,22
2023100109,2717,1.9556324,0,1,0.0,0.0,39973,DeAndre Hopkins,WR,4,C,10,CROSS,COVER_1_MAN,-0.09792527692382287,11
2023100109,3161,0.38210073,1,1,0.2980213,1.0,53074,Nick Westbrook-Ikhine,WR,4,I,29,GO,COVER_0_MAN,0.4359029377233306,22
2023100109,3469,2.2375891,0,0,0.0,0.0,56093,Colton Dowell,WR,4,IN,37,POST,COVER_3_ZONE,-0.2578352085292447,5
2023100110,107,0.9414932,1,1,0.0,1.0,55061,Stone Smartt,TE,4,I,16,GO,COVER_3_ZONE,0.3175582285147808,19
2023100110,556,2.254706,0,0,0.0,0.0,53506,Josh Palmer,WR,4,I,14,OUT,COVER_4_ZONE,-0.26147216952722885,9
2023100110,653,5.1519794,0,0,0.83318233,0.0,48097,Jakobi Meyers,WR,4,C,16,POST,COVER_2_ZONE,-0.7974227309780315,3
2023100110,1008,4.107615,0,0,6.9549513,0.0,55885,Quentin Johnston,WR,4,C,18,CROSS,COVER_1_MAN,-0.1519079728404088,11
2023100110,1129,5.9753666,0,0,0.0,0.0,40024,Keenan Allen,WR,4,C,14,GO,COVER_1_MAN,-1.0520352200313687,1
2023100110,1252,0.9402128,1,2,0.2025181,1.0,48456,Donald Parham,TE,4,I,15,GO,COVER_4_ZONE,0.33719287226203287,19
2023100110,1325,1.2906547,0,1,2.2380228,0.0,41282,Davante Adams,WR,4,I,19,CROSS,COVER_3_ZONE,0.25734409014278925,18
2023100110,1752,2.4149945,0,0,3.569868,0.0,53506,Josh Palmer,WR,4,C,12,HITCH,COVER_3_ZONE,0.045781818716055855,14
2023100110,1945,0.7289732,1,1,0.0,1.0,47932,Hunter Renfrow,WR,4,I,24,POST,COVER_2_ZONE,0.36271431133812904,19
2023100110,2435,0.44102028,1,1,0.42980826,1.0,55885,Quentin Johnston,WR,4,I,28,GO,COVER_3_ZONE,0.44850297532936967,22
2023100110,2458,1.080185,0,1,0.0,0.6,53506,Josh Palmer,WR,4,I,31,GO,COVER_3_ZONE,0.08808909510813805,11
2023100110,2979,1.0344543,0,1,1.3938928,0.0,53506,Josh Palmer,WR,4,I,19,GO,COVER_1_MAN,0.23107479322929744,18
2023100110,3002,0.36796772,1,1,0.06834425,1.0,53506,Josh Palmer,WR,4,IN,27,POST,COVER_1_MAN,0.4139437163695058,21
2023100110,3122,0.5622287,1,2,0.03953956,1.0,41282,Davante Adams,WR,4,I,39,POST,COVER_6_ZONE,0.4019244006568887,19
2023100110,3582,2.6989837,0,0,1.1564952,0.0,41282,Davante Adams,WR,4,C,10,HITCH,COVER_3_ZONE,-0.24530045874900178,9
2023100110,3690,2.1645322,0,0,0.1568836,0.0,41282,Davante Adams,WR,4,C,11,OUT,COVER_6_ZONE,-0.22731262421980875,9
2023100110,3936,0.887692,1,1,0.13160199,1.0,40024,Keenan Allen,WR,4,I,47,SLANT,COVER_6_ZONE,0.34157222482077265,14
2023100110,4017,1.9173138,0,1,0.6067753,0.0,47932,Hunter Renfrow,WR,4,C,10,CROSS,COVER_3_ZONE,-0.03177010750542344,12
2023100110,4088,1.1375837,0,1,0.017102659,0.4,48097,Jakobi Meyers,WR,4,I,16,HITCH,COVER_4_ZONE,0.07752823978377507,15
2023100110,4111,2.6608646,0,0,1.5255898,0.0,41282,Davante Adams,WR,4,C,19,HITCH,COVER_4_ZONE,-0.20191213303989416,10
2023100110,4243,1.428986,0,1,0.0,0.0,53506,Josh Palmer,WR,4,C,36,GO,COVER_2_MAN,0.013976155267932458,8
2023100111,80,7.5229,0,0,0.0,0.0,46150,Michael Gallup,WR,4,C,15,HITCH,COVER_3_ZONE,-1.172323050744824,0
2023100111,157,1.1072537,0,1,0.6403884,0.0,55923,Luke Schoonmaker,TE,4,I,18,GO,COVER_2_ZONE,0.143564556933573,16
2023100111,318,3.3776855,0,0,3.9309597,0.0,43324,Hunter Henry,TE,4,C,13,IN,COVER_3_ZONE,-0.1242463662711567,11
2023100111,390,8.159227,0,0,1.9653606,0.0,56075,DeMario Douglas,WR,4,C,20,CROSS,COVER_3_ZONE,-0.9844166320538646,2
2023100111,582,0.39204803,1,1,1.7740815,0.8,41246,Brandin Cooks,WR,4,C,11,HITCH,COVER_1_MAN,0.5770277657529197,24
2023100111,770,1.1744319,0,1,0.9402019,0.0,52425,CeeDee Lamb,WR,4,C,20,GO,COVER_1_MAN,0.15795547814644098,16
2023100111,881,1.1428031,0,1,0.11967361,0.0,46111,Mike Gesicki,TE,4,C,10,CROSS,COVER_1_MAN,0.08622595772776376,15
2023100111,1007,2.7441528,0,0,6.348162,0.0,44874,JuJu Smith-Schuster,WR,4,C,14,HITCH,COVER_3_ZONE,0.137799402965685,16
2023100111,1422,4.1687536,0,0,2.011162,0.0,54594,Jake Ferguson,TE,4,C,19,GO,COVER_3_ZONE,-0.47588206949262224,5
2023100111,1447,3.526427,0,0,0.9826869,0.0,52425,CeeDee Lamb,WR,4,C,11,HITCH,COVER_3_ZONE,-0.4377326356725023,6
2023100111,2025,1.7392515,0,1,4.7274213,0.0,54594,Jake Ferguson,TE,4,C,12,OUT,COVER_2_ZONE,0.40003580797490457,20
2023100111,2050,1.3566512,0,1,0.9593767,0.0,54594,Jake Ferguson,TE,4,C,11,HITCH,COVER_2_MAN,0.12107095920259545,16
2023100111,2252,0.98493594,1,1,0.014015883,1.0,43324,Hunter Henry,TE,4,C,19,CORNER,COVER_1_MAN,0.30966759868439536,18
2023100111,2395,0.36400402,1,1,0.6302783,1.0,52425,CeeDee Lamb,WR,4,I,22,OUT,COVER_3_ZONE,0.4676697402756973,23
2023100111,2986,1.370586,0,1,2.66969,0.0,42357,DeVante Parker,WR,4,C,11,IN,COVER_3_ZONE,0.28163164821086745,18
2023100111,3055,0.7559077,1,1,0.29111445,1.0,46111,Mike Gesicki,TE,4,I,26,GO,COVER_1_MAN,0.38482448794160357,20
2023100111,3089,4.2018685,0,0,0.10364056,0.0,44874,JuJu Smith-Schuster,WR,4,I,17,CORNER,COVER_6_ZONE,-0.6652947669516682,4
2023100111,3207,1.0049878,0,1,1.2118671,0.0,54553,Jalen Tolbert,WR,4,C,15,HITCH,COVER_3_ZONE,0.21993249819149294,17
2023100111,3658,2.042156,0,0,0.0037318468,0.0,45185,Kendrick Bourne,WR,4,C,14,IN,COVER_3_ZONE,-0.21595293037818522,10
2023100111,3706,2.0646586,0,0,0.0,0.0,42357,DeVante Parker,WR,4,C,20,GO,COVER_4_ZONE,-0.22109107662305788,8
2023100111,3859,4.861953,0,0,0.8881271,0.0,54553,Jalen Tolbert,WR,4,C,13,SLANT,COVER_3_ZONE,-0.7305448737905279,3
2023100112,102,1.0324694,0,1,0.0,0.6,39983,Zach Ertz,TE,4,I,10,HITCH,COVER_6_ZONE,0.09822768177216605,15
2023100112,307,1.5924817,0,1,0.778653,0.0,52433,Brandon Aiyuk,WR,4,C,11,IN,COVER_3_ZONE,0.05368303839536687,14
2023100112,1183,1.0218127,0,1,5.587539,0.0,47808,Marquise Brown,WR,4,I,10,IN,COVER_4_ZONE,0.6037608715592188,24
2023100112,1253,0.8077744,1,2,0.11912644,1.0,47808,Marquise Brown,WR,4,I,33,POST,COVER_3_ZONE,0.35736026639879614,17
2023100112,1432,1.1963283,0,1,0.0,0.8,39983,Zach Ertz,TE,4,I,12,GO,COVER_1_MAN,0.06341107384481144,14
2023100112,1523,1.509867,0,2,0.44463187,0.0,52433,Brandon Aiyuk,WR,4,C,39,POST,COVER_4_ZONE,0.1393014903799627,13
2023100112,1940,0.48301047,1,1,0.0,1.0,47808,Marquise Brown,WR,4,I,37,GO,COVER_3_ZONE,0.40740938213843914,19
2023100112,1977,1.1030898,0,1,2.0059423,0.0,55959,Michael Wilson,WR,4,C,29,GO,COVER_3_ZONE,0.27500871107323727,17
2023100112,2006,4.2162766,0,0,0.17011166,0.0,55959,Michael Wilson,WR,4,C,16,CORNER,COVER_4_ZONE,-0.6620009471971223,4
2023100112,2207,5.424731,0,0,3.4217322,0.0,52433,Brandon Aiyuk,WR,4,C,19,OUT,COVER_4_ZONE,-0.607887722694278,4
2023100112,2539,5.773615,0,0,0.16840577,0.0,47808,Marquise Brown,WR,4,C,25,CROSS,COVER_3_ZONE,-0.9930660468289393,1
2023100112,2709,2.0125833,0,0,3.3360636,0.0,52433,Brandon Aiyuk,WR,4,C,32,POST,COVER_3_ZONE,0.10893199699055167,12
2023100112,3012,0.7849188,1,1,1.9839019,0.4,39983,Zach Ertz,TE,4,C,12,IN,COVER_3_ZONE,0.5405061678817855,24
2023100112,3091,0.83952343,1,2,0.56881905,0.8,47808,Marquise Brown,WR,4,C,13,CROSS,COVER_1_MAN,0.3936089801280428,20
2023100112,3439,0.64404917,1,1,0.5148773,1.0,52433,Brandon Aiyuk,WR,4,C,20,GO,COVER_3_ZONE,0.42998587683919587,21
2023100112,3864,3.1334527,0,0,4.6203012,0.0,39983,Zach Ertz,TE,4,C,15,POST,COVER_2_ZONE,-0.0064446090760268415,13
2023100112,3914,4.766398,0,0,2.5769591,0.0,39983,Zach Ertz,TE,4,C,10,OUT,COVER_4_ZONE,-0.5487736986469277,5
2023100112,3980,2.894568,0,0,0.0,0.0,39983,Zach Ertz,TE,4,I,12,POST,COVER_6_ZONE,-0.39742955589255624,6
2023100112,4010,0.7710374,1,1,0.76277804,0.6,45102,Zach Pascal,WR,4,I,15,GO,COVER_6_ZONE,0.42670508963877957,21
2023100113,110,3.833563,0,0,2.7165027,0.0,40011,Travis Kelce,TE,4,C,13,OUT,COVER_4_ZONE,-0.33722404631069336,7
2023100113,377,0.8969411,1,1,0.6365527,0.4,53591,Noah Gray,TE,4,I,21,CROSS,COVER_3_ZONE,0.38788486927636745,20
2023100113,819,4.975398,0,0,0.17878056,0.0,53591,Noah Gray,TE,4,C,16,CORNER,COVER_1_MAN,-0.8224696419163234,2
2023100113,930,4.8888135,0,0,1.1350322,0.0,54475,Garrett Wilson,WR,4,C,10,OUT,COVER_6_ZONE,-0.7126458367259868,3
2023100113,1211,4.16274,0,0,0.9598994,0.0,54475,Garrett Wilson,WR,4,C,14,CROSS,COVER_2_MAN,-0.5751146513535583,4
2023100113,1236,0.4701076,1,1,0.107550845,1.0,46705,Allen Lazard,WR,4,C,39,GO,COVER_4_ZONE,0.41769222468655803,20
2023100113,1316,7.183906,0,0,6.819311,0.0,46226,Tyler Conklin,TE,4,I,13,CROSS,COVER_0_MAN,-0.6690541912435568,3
2023100113,1389,3.8406901,0,0,2.8583276,0.0,53591,Noah Gray,TE,4,IN,17,CORNER,COVER_3_ZONE,-0.32517863461834484,8
2023100113,1476,2.0428433,0,0,0.22803456,0.0,54475,Garrett Wilson,WR,4,I,29,GO,COVER_2_ZONE,-0.19465359364888435,8
2023100113,1796,2.806653,0,0,2.1441512,0.0,53449,Kadarius Toney,WR,4,C,14,WHEEL,COVER_1_MAN,-0.1737490286816444,10
2023100113,2183,2.101927,0,0,0.5860436,0.0,40011,Travis Kelce,TE,4,IN,23,CROSS,COVER_1_MAN,-0.1729787192531964,9
2023100113,2239,1.7620748,0,1,6.388327,0.0,54475,Garrett Wilson,WR,4,I,23,POST,COVER_2_MAN,0.4464705531473183,22
2023100113,2332,0.6209673,1,1,0.8910659,1.0,46226,Tyler Conklin,TE,4,C,22,GO,COVER_1_MAN,0.4708573498511297,23
2023100113,2357,5.847505,0,0,2.657138,0.0,46705,Allen Lazard,WR,4,C,10,HITCH,COVER_4_ZONE,-0.770820649623999,3
2023100113,2476,1.6388419,0,1,6.167919,0.0,46705,Allen Lazard,WR,4,C,10,GO,COVER_4_ZONE,0.47265499552017587,22
2023100113,2580,0.83258486,1,1,0.0,1.0,46243,Marquez Valdes-Scantling,WR,4,I,45,POST,COVER_3_ZONE,0.34069899000732085,14
2023100113,2980,0.93037707,1,2,1.1241449,0.2,37139,Randall Cobb,WR,4,I,13,CROSS,COVER_2_MAN,0.4273986943259633,21
2023100200,809,0.1208307,1,1,1.6937053,1.0,47847,DK Metcalf,WR,4,I,12,HITCH,COVER_1_MAN,0.5693430722457001,24
2023100200,1113,5.3479047,0,0,0.6408131,0.0,45186,Matt Breida,RB,4,C,17,FLAT,COVER_3_ZONE,-0.8574450244487399,2
2023100200,1236,1.7976921,0,1,1.7111129,0.0,47847,DK Metcalf,WR,4,C,15,IN,COVER_3_ZONE,0.09923178169824744,15
2023100200,1769,1.7442737,0,1,0.20357311,0.0,55884,Jaxon Smith-Njigba,WR,4,I,18,OUT,COVER_1_MAN,-0.033552481245790244,12
2023100200,1878,2.8178892,0,0,5.324048,0.0,55884,Jaxon Smith-Njigba,WR,4,I,22,OUT,COVER_3_ZONE,0.12213194459607296,15
2023100200,2461,2.4803221,0,0,2.014426,0.0,42412,Tyler Lockett,WR,4,C,18,CROSS,COVER_0_MAN,-0.1168134112400611,11
2023100200,3536,0.72560114,1,1,0.0,1.0,52541,Colby Parkinson,TE,4,I,22,CORNER,COVER_1_MAN,0.36343080678859063,19
2023100500,56,1.9891974,0,1,0.8473316,0.0,52581,Darnell Mooney,WR,5,I,35,CORNER,COVER_1_MAN,-0.024044491282213552,7
2023100500,101,4.8893757,0,0,1.126579,0.0,46093,DJ Moore,WR,5,C,32,GO,COVER_1_MAN,-0.7135734870925279,1
2023100500,180,2.7025356,0,0,1.9692332,0.0,46093,DJ Moore,WR,5,C,20,GO,COVER_2_ZONE,-0.1683500098638555,9
