game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,def_nfl_id,def_name,def_pos,closing_eff_25,closing_eff_raw,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,overlap_frames
2023091710,1345,2,I,43,GO,COVER_3_ZONE,54833,Tony Adams,SS,20,0.6855219477261264,0.5508336,3.178271,4.368372,0.9666666666666667,0.22433007,0.3825537,30
2023091710,1394,2,C,13,POST,COVER_1_MAN,52459,Trevon Diggs,CB,24,1.3080041662948134,0.66031337,8.562378,9.532485,0.9,0.14168887,1.0,10
2023091710,1485,2,C,20,GO,COVER_3_ZONE,54833,Tony Adams,SS,25,1.449799290459263,0.8267052,9.122716,10.523667,0.9166666666666666,0.69586635,1.0,12
2023091710,2452,2,C,15,OUT,COVER_4_ZONE,53629,Brandin Echols,CB,16,0.29152388973446136,0.25909674,2.1714284,4.416065,0.6666666666666666,-0.089082,0.32394212,15
2023091710,2686,2,C,14,GO,COVER_1_MAN,38540,Stephon Gilmore,CB,15,0.22304278084095924,0.23362476,1.2732723,2.807994,0.7,0.9976457,0.2259275,10
2023091710,3223,2,C,12,GO,COVER_6_ZONE,46211,D.J. Reed,CB,13,0.06938245152245916,0.0706182,1.2136323,4.4569874,0.4666666666666667,0.43396932,0.06073618,15
2023091710,3372,2,C,14,GO,COVER_1_MAN,38540,Stephon Gilmore,CB,17,0.4377591850227938,0.606317,0.9335394,1.6746849,0.8333333333333334,0.7753128,0.1571995,12
2023091710,3659,2,I,29,GO,COVER_3_ZONE,52459,Trevon Diggs,CB,13,0.06045119197249542,0.31610844,0.29405713,0.7753074,0.6190476190476191,0.47656846,0.023876041,21
2023091710,3707,2,I,37,GO,COVER_1_MAN,44827,Malik Hooker,SS,25,1.395041356172665,0.9002131,6.491917,8.228903,0.9545454545454546,0.8330628,0.88658077,22
2023091710,3860,2,IN,44,GO,COVER_3_ZONE,44827,Malik Hooker,SS,25,1.4207463327790812,0.9518018,7.0878944,9.579101,0.9655172413793104,0.33816886,0.840608,29
2023091710,4021,2,I,27,HITCH,COVER_4_ZONE,54632,DaRon Bland,CB,11,-0.059425060022281394,0.27277192,0.10589376,0.30804127,0.5263157894736842,0.05045914,0.0,19
2023091711,102,2,C,15,OUT,COVER_1_MAN,35459,Kareem Jackson,SS,18,0.460337909874047,0.36736745,3.157254,4.7969723,0.9230769230769231,-0.77771765,0.43268967,13
2023091711,675,2,C,16,POST,COVER_6_ZONE,35459,Kareem Jackson,SS,24,1.3197393737744676,0.59140205,11.242849,11.707554,0.9,0.8544849,1.0,10
2023091711,750,2,I,10,OUT,COVER_3_ZONE,52764,Essang Bassey,CB,20,0.6613365742150048,0.3043666,3.4411643,6.7569304,0.9,0.9225235,0.70600647,10
2023091711,855,2,C,46,POST,COVER_2_ZONE,54578,Percy Butler,SS,19,0.5535287348208174,0.6161129,1.7408539,3.0517912,0.9333333333333333,0.38418132,0.19312415,30
2023091711,1031,2,I,23,CORNER,COVER_2_ZONE,53592,Darrick Forrest,FS,20,0.7471389362212928,0.7924579,3.0188982,3.351705,0.9375,-0.4274871,0.63802534,16
2023091711,1082,2,C,45,GO,COVER_1_MAN,55880,Emmanuel Forbes,CB,8,-0.2304055693358849,0.014411417,0.048627622,0.392195,0.18518518518518517,0.8674164,0.0,27
2023091711,1363,2,I,17,OUT,COVER_1_MAN,42929,Alex Singleton,ILB,16,0.3070869796948667,0.2586886,1.8867927,3.729,0.9166666666666666,0.33287886,0.33631986,12
2023091711,1577,2,C,11,IN,COVER_6_ZONE,46175,Josey Jewell,ILB,23,1.1175297040688525,0.4680276,7.893122,9.035068,0.875,-0.2699552,1.0,8
2023091711,2035,2,C,13,HITCH,COVER_6_ZONE,46175,Josey Jewell,ILB,20,0.7033482177910163,0.5269654,4.162776,5.6454372,0.8888888888888888,-0.9102741,0.9846457,9
2023091711,2150,2,C,31,GO,COVER_2_ZONE,43387,Justin Simmons,FS,25,1.4249895187660762,0.84209216,9.591865,10.744419,0.95,0.38443494,1.0,20
2023091711,2539,2,C,30,POST,COVER_4_ZONE,54617,Delarrin Turner-Yell,FS,25,1.4548263608754413,0.91144913,7.1183233,8.486977,0.9473684210526315,0.7600318,1.0,19
2023091711,2647,2,I,26,CORNER,COVER_2_ZONE,53592,Darrick Forrest,FS,19,0.6169137152242421,0.52187425,2.3790762,5.403104,0.95,0.24851064,0.31988966,20
2023091711,2693,2,IN,11,GO,COVER_4_ZONE,55880,Emmanuel Forbes,CB,19,0.5827474731946538,0.8391507,1.4154419,5.052085,0.3076923076923077,-0.18394522,0.0,13
2023091711,3943,2,C,18,POST,COVER_2_ZONE,47871,Cody Barton,ILB,23,1.0404257808657644,0.46149486,5.895273,6.793556,0.9,0.90471935,1.0,10
2023091711,4471,2,C,13,OUT,COVER_4_ZONE,52624,Kam Curl,SS,23,1.1180592867012076,0.6305501,6.3670325,7.758975,0.9230769230769231,-0.6140859,1.0,13
2023091711,4592,2,C,16,OUT,COVER_3_ZONE,55880,Emmanuel Forbes,CB,17,0.3911174124063168,0.5230269,1.3729023,1.6937852,0.9411764705882353,0.3207517,0.22491786,17
2023091711,4627,2,C,46,GO,PREVENT,53592,Darrick Forrest,FS,22,0.9202379905512315,0.81595504,3.4052312,5.349779,0.975,0.25869307,1.0,40
2023091712,788,2,I,36,GO,COVER_1_MAN,46259,DeShon Elliott,SS,22,0.9085784625906352,0.6247659,4.007989,5.247383,0.9642857142857143,0.75249934,0.6292261,28
2023091712,894,2,I,12,GO,COVER_1_MAN,52991,Myles Bryant,S,19,0.6357313391801361,0.6580369,2.3511875,3.0382085,0.9333333333333333,0.23239984,0.40458107,15
2023091712,991,2,C,12,IN,COVER_3_ZONE,47826,Jahlani Tavai,ILB,22,1.005252060285595,0.4142507,6.6109757,9.767532,0.9090909090909091,-0.59079325,1.0,11
2023091712,1304,2,I,40,GO,COVER_3_ZONE,46259,DeShon Elliott,SS,23,1.1586423734038063,0.8104757,4.959915,6.626339,0.9629629629629629,0.6047647,0.66072226,27
2023091712,1493,2,I,12,POST,COVER_3_ZONE,44837,Jabrill Peppers,SS,23,1.1439509188936932,0.579091,7.1530747,7.733054,0.9090909090909091,-0.6378799,1.0,11
2023091712,1848,2,I,11,IN,COVER_4_ZONE,46259,DeShon Elliott,SS,23,1.0298523363530245,0.8023691,5.137704,5.721922,0.8888888888888888,-0.58674943,1.0,9
2023091712,2003,2,C,13,POST,COVER_3_ZONE,46212,Ja'Whaun Bentley,ILB,10,-0.16408571277444792,0.04334841,0.32394826,0.94756126,0.4444444444444444,0.47734174,0.02709853,9
2023091712,2078,2,C,15,GO,COVER_4_ZONE,55881,Christian Gonzalez,CB,25,1.442264661363,0.8609382,6.8612776,10.02247,0.9444444444444444,0.783131,1.0,18
2023091712,2732,2,C,26,GO,COVER_1_MAN,44837,Jabrill Peppers,SS,22,0.9603378259627998,0.45263425,5.327884,7.629719,0.9523809523809523,0.37937254,0.73989177,21
2023091712,2935,2,I,10,HITCH,COVER_3_ZONE,43327,Xavien Howard,CB,4,-0.3232901214296747,0.0,0.0,0.0,0.0,0.42585555,0.0,20
2023091712,3215,2,I,19,POST,COVER_1_MAN,43522,Jalen Mills,CB,23,1.1534638637458206,0.43478167,6.878364,7.919817,0.9285714285714286,0.7817401,1.0,14
2023091712,3306,2,C,12,HITCH,COVER_6_ZONE,46142,Jerome Baker,OLB,18,0.45977916360707893,0.2010646,3.1388998,5.0308037,0.8888888888888888,0.60672957,1.0,9
2023091712,3331,2,C,12,HITCH,COVER_3_ZONE,43299,Eli Apple,CB,14,0.15853721332624832,0.31311846,0.47614157,0.8444929,0.9,0.9671631,0.08245956,10
2023091712,3606,2,IN,41,GO,COVER_6_ZONE,55881,Christian Gonzalez,CB,22,0.9319816413481351,0.9106822,3.2699337,5.1070547,0.9666666666666667,0.6320338,0.47033605,30
2023091712,3928,2,I,48,POST,COVER_6_ZONE,46259,DeShon Elliott,SS,25,1.4615564073610905,0.8272526,7.4491425,10.116596,0.96875,0.7831463,1.0,32
2023091712,3951,2,C,14,POST,COVER_3_ZONE,53465,Jevon Holland,FS,24,1.2105768075655217,0.48324323,7.641395,8.46221,0.9285714285714286,0.6035918,1.0,14
2023091712,4055,2,C,11,GO,COVER_1_MAN,53465,Jevon Holland,FS,23,1.062594363005011,0.56005394,5.741055,7.0678806,0.9230769230769231,0.35292387,0.9233955,13
2023091712,4405,2,I,13,HITCH,COVER_6_ZONE,53465,Jevon Holland,FS,23,1.0908399150162364,0.7593462,4.6817865,5.0937414,0.8888888888888888,0.97467566,1.0,9
2023091712,4428,2,C,14,IN,COVER_6_ZONE,53465,Jevon Holland,FS,24,1.2767956916805652,0.5538863,8.189927,9.541035,0.9166666666666666,0.6824229,1.0,12
2023091800,148,2,I,17,OUT,COVER_3_ZONE,46124,Donte Jackson,CB,12,0.04240736141386034,0.26343775,0.2773045,2.041179,0.4117647058823529,0.5491735,0.0,17
2023091800,429,2,C,10,HITCH,COVER_3_ZONE,44851,Marcus Maye,FS,24,1.2738582198446216,0.71234083,6.1866865,6.982417,0.9,0.91754544,1.0,10
2023091800,523,2,I,10,CROSS,COVER_3_ZONE,46124,Donte Jackson,CB,21,0.864295641768196,0.33307204,5.3009405,6.271553,0.8888888888888888,0.99045664,1.0,9
2023091800,1102,2,I,12,OUT,COVER_1_MAN,54514,Alontae Taylor,CB,13,0.1296690719330449,0.36440977,0.32233122,1.0891354,0.5,0.83043903,0.028829386,18
2023091800,1340,2,I,23,IN,COVER_3_ZONE,45004,Xavier Woods,FS,23,1.0865693864819874,0.95650214,4.6075864,6.1715126,0.9565217391304348,0.39143813,0.5799411,23
2023091800,1363,2,C,19,GO,COVER_3_ZONE,45004,Xavier Woods,FS,16,0.36657105059254225,0.23632708,2.2475972,3.3037186,0.9047619047619048,0.93378526,0.34481496,21
2023091800,1773,2,C,10,IN,COVER_3_ZONE,54514,Alontae Taylor,CB,21,0.8745788064781505,0.48784673,5.1508865,5.8928776,0.8888888888888888,0.07465042,0.9820902,9
2023091800,1854,2,I,14,IN,COVER_2_ZONE,44823,Marshon Lattimore,CB,22,0.8867200929426817,0.7533639,3.922346,4.6732974,0.8888888888888888,-0.1869113,0.64438945,9
2023091800,1945,2,IN,21,CROSS,COVER_3_ZONE,45004,Xavier Woods,FS,23,1.1390590615846272,0.8340947,4.988296,5.8824253,0.9411764705882353,0.6450509,0.6216774,17
2023091800,1972,2,C,15,CROSS,COVER_1_MAN,44823,Marshon Lattimore,CB,18,0.45798334871752283,0.37041607,2.6162136,3.7829971,0.9285714285714286,0.16050985,0.45332927,14
2023091800,2196,2,I,23,OUT,COVER_6_ZONE,52472,Jeremy Chinn,SS,14,0.19356373613210034,0.11950191,1.5981935,5.717802,0.45,0.4847914,0.08124749,20
2023091800,2455,2,I,17,OUT,COVER_1_MAN,38607,Demario Davis,MLB,7,-0.2747891902487135,0.0,0.0,0.0,0.0,0.9546912,0.0,18
2023091800,2500,2,I,22,GO,COVER_1_MAN,53505,Paulson Adebo,CB,11,-0.031097639429350694,0.20009227,0.4367298,1.3281852,0.47368421052631576,0.2870676,0.011665321,19
2023091800,2700,2,I,13,POST,COVER_4_ZONE,44851,Marcus Maye,FS,19,0.6150681038699596,0.29340702,4.1598873,5.854931,0.9,0.026902601,1.0,10
2023091800,2943,2,C,42,GO,COVER_1_MAN,43350,Vonn Bell,SS,20,0.6482465365984336,0.40570053,3.3163488,4.4382954,0.96,0.86571974,0.50531477,25
2023091800,3852,2,C,40,GO,COVER_1_MAN,43350,Vonn Bell,SS,23,1.0503819593550563,0.6087077,5.234199,6.25062,0.9565217391304348,0.6590027,0.6262784,23
2023091800,4222,2,I,24,GO,COVER_1_MAN,53505,Paulson Adebo,CB,14,0.19706489215362336,0.51241255,0.45415792,1.594196,0.45,0.036495138,0.0,20
2023091800,4339,2,C,22,CORNER,COVER_2_ZONE,44851,Marcus Maye,FS,18,0.4562796442973112,0.496537,1.811281,3.6261272,0.9411764705882353,0.033093262,0.31829786,17
2023091801,384,2,I,15,OUT,COVER_3_ZONE,55897,Joey Porter Jr.,CB,21,0.7954553305796368,0.7259307,2.8438988,3.7496853,0.9166666666666666,0.5911397,0.5732873,12
2023091801,592,2,I,13,HITCH,COVER_4_ZONE,43306,Keanu Neal,FS,8,-0.2217003012543856,0.0,0.071610674,0.54334164,0.21428571428571427,0.9884485,0.0,14
2023091801,807,2,C,17,GO,COVER_1_MAN,44962,Damontae Kazee,FS,20,0.6992599580383311,0.3307822,4.295713,5.2432823,0.9285714285714286,0.6629972,0.5866001,14
2023091801,1163,2,C,11,SLANT,COVER_3_ZONE,46080,Minkah Fitzpatrick,FS,23,1.1813264276018476,0.5002256,8.924019,9.7129345,0.8888888888888888,0.13389106,1.0,9
2023091801,1640,2,I,12,IN,COVER_3_ZONE,47846,Juan Thornhill,FS,23,1.0278456877092241,0.5172332,5.8388324,7.1361923,0.9166666666666666,0.20874697,1.0,12
2023091801,1743,2,I,27,GO,COVER_1_MAN,46698,Levi Wallace,CB,14,0.18246405199788898,0.44305715,0.3077995,0.83967924,0.5454545454545454,0.78787374,0.004908021,22
2023091801,1863,2,C,16,POST,COVER_2_ZONE,44974,Anthony Walker,MLB,21,0.7757062418135562,0.27785903,5.2238293,6.835432,0.9,0.3283439,1.0,10
2023091801,1945,2,I,15,IN,COVER_6_ZONE,43306,Keanu Neal,FS,23,1.1604021262165247,0.577028,11.034587,12.06357,0.9,-0.76087695,1.0,10
2023091801,1990,2,I,12,HITCH,COVER_3_ZONE,43306,Keanu Neal,FS,19,0.5537607789526511,0.5515528,2.212407,2.6415157,0.9375,0.54359376,0.37740514,16
2023091801,2091,2,C,10,HITCH,COVER_1_MAN,46073,Denzel Ward,CB,18,0.47666892686349177,0.8196462,0.594309,1.2737098,0.8571428571428571,0.27732942,0.18854399,14
2023091801,2139,2,I,10,SLANT,COVER_3_ZONE,47846,Juan Thornhill,FS,23,1.047480573553446,0.417313,8.55136,10.110912,0.8888888888888888,-0.62184644,1.0,9
2023091801,2597,2,C,19,POST,COVER_6_ZONE,53481,Jeremiah Owusu-Koramoah,OLB,24,1.2883766146233149,0.5400526,10.981119,11.35973,0.8888888888888888,0.9992461,1.0,9
2023091801,2955,2,C,19,OUT,COVER_3_ZONE,47846,Juan Thornhill,FS,23,1.094637264424119,0.64161056,5.7959647,7.602358,0.9230769230769231,-0.2523177,0.97663605,13
2023091801,3204,2,I,51,GO,COVER_3_ZONE,43306,Keanu Neal,FS,19,0.5924557238576933,0.64264864,1.7412049,2.8304338,0.96875,0.6470348,0.21876128,32
2023091801,3554,2,C,18,GO,COVER_1_MAN,46698,Levi Wallace,CB,13,0.06378079540161549,0.34868404,0.35001478,0.72797596,0.6666666666666666,0.12669933,0.034053594,18
2023091801,3640,2,C,20,IN,COVER_3_ZONE,43503,Elandon Roberts,MLB,23,1.1630713566815436,0.55842793,7.321549,8.392916,0.9285714285714286,-0.52657634,1.0,14
2023091801,4004,2,C,16,HITCH,COVER_2_ZONE,42467,Kwon Alexander,OLB,12,-0.022113167783978746,0.039061535,0.7647957,2.5999308,0.4666666666666667,0.91094667,0.04454582,15
2023091801,4431,2,C,12,HITCH,COVER_3_ZONE,42467,Kwon Alexander,OLB,22,0.9125093431282786,0.5792614,4.2240233,5.3078675,0.9090909090909091,0.9861943,0.87043136,11
2023092100,126,3,I,20,CROSS,COVER_3_ZONE,44830,Adoree' Jackson,CB,23,1.1023325644558661,0.64903146,5.3797264,10.832095,0.9411764705882353,-0.16076052,1.0,17
2023092100,213,3,C,11,POST,COVER_1_MAN,52416,Isaiah Simmons,MLB,16,0.341848286888053,0.19364995,3.2216585,4.6873474,0.8888888888888888,-0.58243054,0.7016583,9
2023092100,353,3,I,11,OUT,COVER_1_MAN,55888,Deonte Banks,CB,19,0.5962989862026051,0.7925048,0.928094,1.7953336,0.8888888888888888,0.97433525,0.1454295,18
2023092100,423,3,I,27,GO,COVER_1_MAN,53609,Talanoa Hufanga,SS,24,1.2299746016029074,0.6306801,5.8106537,8.513222,0.9583333333333334,0.9265802,0.77235156,24
2023092100,771,3,C,15,OUT,COVER_4_ZONE,52444,Xavier McKinney,SS,20,0.6960044480246091,0.7910946,2.6879258,3.0083084,0.9375,-0.47854966,0.3697457,16
2023092100,1632,3,C,14,SLANT,COVER_3_ZONE,53604,Jason Pinnock,FS,21,0.8058481746518987,0.6629495,3.2295213,5.674727,0.625,0.4676934,0.9148903,8
2023092100,1931,3,C,14,GO,COVER_1_MAN,53601,Deommodore Lenoir,CB,12,-0.002472767688040174,0.3085982,0.2416672,0.6492168,0.4666666666666667,0.16425924,0.0,15
2023092100,2016,3,I,16,GO,COVER_1_MAN,53609,Talanoa Hufanga,SS,21,0.7670573469503327,0.32134768,4.7319975,7.951584,0.875,0.04314459,0.6737673,16
2023092100,2588,3,C,18,IN,COVER_4_ZONE,56074,Tre Hawkins III,CB,18,0.535535402467734,0.30449834,4.1465855,5.7289696,0.9230769230769231,-0.9686679,1.0,13
2023092100,3052,3,I,25,GO,COVER_1_MAN,53609,Talanoa Hufanga,SS,22,1.0159446830575667,0.51837677,5.468181,7.5457,0.9583333333333334,0.29883668,0.8211323,24
2023092100,3495,3,I,11,CROSS,COVER_1_MAN,46757,Charvarius Ward,CB,21,0.7734394434371403,0.46731737,4.610719,6.1068726,0.8181818181818182,-0.22245419,0.8341761,11
2023092100,3724,3,C,26,GO,COVER_0_MAN,44830,Adoree' Jackson,CB,16,0.3147052902509159,0.53512055,0.505226,2.0177007,0.8333333333333334,0.39901894,0.06628305,24
2023092100,3879,3,C,12,HITCH,COVER_1_MAN,46757,Charvarius Ward,CB,16,0.3362859123510901,0.4439719,1.121829,2.2267187,0.6666666666666666,0.8473701,0.28898567,9
2023092100,3957,3,IN,12,SLANT,COVER_4_ZONE,46757,Charvarius Ward,CB,22,0.9415677301944357,0.7975383,3.8197753,5.259731,0.8571428571428571,0.1715012,0.642936,7
2023092100,4138,3,I,11,CROSS,COVER_1_MAN,46157,Oren Burks,OLB,18,0.458578056621207,0.27491114,2.5671275,4.197674,0.9166666666666666,0.8945211,0.4203886,12
2023092400,109,3,I,20,CROSS,COVER_1_MAN,52436,Patrick Queen,ILB,19,0.629021167335373,0.31177554,4.1764708,4.8268604,0.9285714285714286,0.3503033,1.0,14
2023092400,419,3,C,18,CORNER,COVER_3_ZONE,54704,Rodney Thomas,FS,21,0.8230167844087672,0.5308723,3.8339267,6.1063337,0.9333333333333333,0.5130349,0.51114434,15
2023092400,724,3,C,18,GO,COVER_3_ZONE,54704,Rodney Thomas,FS,24,1.2773022880274374,0.5764444,7.7782607,9.033937,0.9166666666666666,0.4964995,1.0,12
2023092400,834,3,I,11,OUT,COVER_1_MAN,47817,Rock Ya-Sin,CB,15,0.24506515157955167,0.14316398,2.2357855,2.607088,0.9090909090909091,0.66764116,0.26469415,11
2023092400,1134,3,C,20,IN,COVER_1_MAN,46077,Roquan Smith,MLB,21,0.7831535683160236,0.38220352,4.652504,5.6364822,0.9230769230769231,0.5940593,1.0,13
2023092400,1338,3,C,13,WHEEL,COVER_0_MAN,52436,Patrick Queen,ILB,9,-0.17440938464373737,0.07548012,0.047291867,0.22166133,0.2777777777777778,0.9015542,0.0,18
2023092400,1878,3,I,11,HITCH,COVER_4_ZONE,42393,Ronald Darby,CB,17,0.4000620540340656,0.61586523,0.830904,1.70331,0.6666666666666666,0.6119271,0.22194095,12
2023092400,2386,3,I,21,GO,COVER_1_MAN,43366,Daryl Worley,FS,20,0.6674726168376093,0.3944114,3.348632,5.561676,0.8,0.91087574,0.5311309,25
2023092400,2688,3,I,37,GO,COVER_1_MAN,52627,Geno Stone,FS,22,0.9091457214329586,0.56193304,4.0818825,6.3135147,0.8846153846153846,0.89273626,0.51920325,26
2023092400,2711,3,I,21,CROSS,COVER_3_ZONE,52627,Geno Stone,FS,19,0.5712854742509421,0.7822861,1.4639211,2.7369416,0.6666666666666666,0.022432806,0.3692106,18
2023092400,4066,3,C,12,OUT,COVER_0_MAN,42393,Ronald Darby,CB,17,0.4511033722529153,0.6547518,0.8685811,3.6632085,0.35714285714285715,0.47549087,0.0,14
2023092400,4091,3,C,10,OUT,COVER_0_MAN,53533,Brandon Stephens,CB,17,0.4387458823740472,0.48413986,1.8855858,7.981224,0.29411764705882354,-0.9756815,0.0,17
2023092400,4215,3,I,29,GO,COVER_1_MAN,52627,Geno Stone,FS,25,1.4339481469819706,0.7962314,6.6810155,8.439016,0.9565217391304348,0.9627092,0.8430049,23
2023092400,4274,3,I,30,GO,COVER_3_ZONE,54980,Dallis Flowers,CB,15,0.24310707912216004,0.5206546,0.30142805,1.1761856,0.52,0.7059984,0.0,25
2023092400,4419,3,I,21,POST,PREVENT,54561,Nick Cross,SS,24,1.2027035635938692,0.47983095,8.026638,9.831095,0.9285714285714286,0.487182,1.0,14
2023092400,4448,3,C,18,HITCH,COVER_3_ZONE,52493,Julian Blackmon,FS,23,1.1233909442153522,0.5135731,6.335064,6.809373,0.8888888888888888,0.8737565,1.0,9
2023092400,4615,3,I,36,GO,COVER_6_ZONE,52627,Geno Stone,FS,18,0.5162623143082504,0.4260785,2.9217136,3.823557,0.8888888888888888,0.012228815,0.4982604,27
2023092400,4773,3,C,34,GO,COVER_1_MAN,52627,Geno Stone,FS,24,1.183454278687718,0.82253754,5.695101,7.0948434,0.9545454545454546,-0.13978481,0.7761307,22
2023092401,626,3,I,12,IN,COVER_1_MAN,44974,Anthony Walker,MLB,25,1.3841809168333703,0.67103356,8.377017,9.348591,0.875,0.914627,1.0,8
2023092401,768,3,C,12,HITCH,COVER_4_ZONE,54500,Roger McCreary,CB,20,0.7458889203631913,0.35268208,4.0246844,6.1516285,0.9230769230769231,0.98343784,0.8645939,13
2023092401,1288,3,C,19,GO,COVER_4_ZONE,48268,Azeez Al-Shaair,MLB,10,-0.14826747331475604,0.0,0.5536797,1.8410587,0.4,0.4805615,0.0,20
2023092401,1382,3,C,10,GO,COVER_1_MAN,56007,Cameron Mitchell,CB,15,0.24888487381580796,0.20929286,1.7561947,4.3348694,0.6666666666666666,0.37345973,0.21194966,12
2023092401,1746,3,C,22,GO,COVER_1_MAN,52469,Kristian Fulton,CB,19,0.5559661950169733,0.7987788,1.1253308,2.4904048,0.7391304347826086,0.23782445,0.12408052,23
2023092401,1781,3,I,38,GO,COVER_4_ZONE,43353,Kevin Byard,FS,20,0.6514241034452287,0.2836034,3.7115324,7.1717644,0.7391304347826086,0.7411031,0.5602157,23
2023092401,1915,3,I,28,GO,COVER_3_ZONE,47846,Juan Thornhill,FS,22,0.9015959905951533,0.46777555,4.996373,5.885849,0.9523809523809523,0.64081466,0.66155404,21
2023092401,1938,3,I,20,IN,COVER_6_ZONE,53481,Jeremiah Owusu-Koramoah,OLB,24,1.215071015362247,0.48310226,8.297564,9.7619915,0.9230769230769231,0.60159117,1.0,13
2023092401,2005,3,C,24,GO,COVER_3_ZONE,47846,Juan Thornhill,FS,21,0.8257927639820207,0.53795177,3.7154117,5.1467705,0.9473684210526315,0.958507,0.53765935,19
2023092401,2113,3,C,26,GO,COVER_1_MAN,47846,Juan Thornhill,FS,20,0.6588442815910628,0.35230875,3.5632048,5.4101467,0.9545454545454546,0.78917813,0.6401279,22
2023092401,2138,3,I,10,POST,COVER_3_ZONE,44974,Anthony Walker,MLB,24,1.249947359140317,0.51792264,7.79114,8.115997,0.8571428571428571,0.9778524,1.0,7
2023092401,2414,3,I,45,POST,COVER_2_ZONE,46073,Denzel Ward,CB,13,0.1034847852793285,0.1603533,0.75885385,4.0350914,0.30434782608695654,0.9378385,0.0,23
2023092401,2493,3,C,27,GO,COVER_1_MAN,43353,Kevin Byard,FS,14,0.14418557194461343,0.18259615,1.4536307,2.0382786,0.9565217391304348,0.28826112,0.22473867,23
2023092401,2687,3,C,10,IN,COVER_3_ZONE,43353,Kevin Byard,FS,22,1.0126663727421044,0.4293147,6.241003,7.050705,0.8888888888888888,0.3988366,1.0,9
2023092401,2829,3,I,23,CROSS,COVER_3_ZONE,47846,Juan Thornhill,FS,23,1.0709760356598554,0.8619524,4.910957,5.9291267,0.9333333333333333,-0.015932998,0.7563669,15
2023092401,3015,3,C,14,HITCH,COVER_3_ZONE,47899,Amani Hooker,SS,21,0.8688325027002407,0.58059686,4.0665064,4.5982695,0.9285714285714286,0.8947344,0.5558888,14
2023092401,3100,3,I,13,GO,COVER_1_MAN,54500,Roger McCreary,CB,15,0.27968715316319015,0.51378226,0.4349713,0.9283626,0.6923076923076923,0.8735731,0.05072697,13
2023092401,3521,3,C,41,GO,COVER_4_ZONE,43353,Kevin Byard,FS,18,0.5162672753880683,0.3591818,2.2552004,4.689293,0.9629629629629629,0.9401276,0.29390556,27
2023092401,3710,3,I,26,GO,COVER_1_MAN,47846,Juan Thornhill,FS,24,1.338072559621297,0.6845967,6.993821,7.802706,0.9473684210526315,0.5612935,0.8083607,19
2023092402,306,3,I,42,POST,COVER_3_ZONE,44906,Cameron Sutton,CB,24,1.2965546492805515,0.757258,5.8861294,8.407774,0.9615384615384616,0.5314629,0.73594993,26
2023092402,347,3,C,25,GO,COVER_1_MAN,53530,Ifeatu Melifonwu,SS,9,-0.2151201198815313,0.0,0.19460572,0.57878494,0.47368421052631576,0.53539896,0.0,19
2023092402,540,3,C,10,HITCH,COVER_1_MAN,46123,Jessie Bates,SS,19,0.643294144731612,0.3163031,3.624031,5.4137897,0.875,0.9507818,0.9724069,8
2023092402,912,3,C,15,POST,COVER_4_ZONE,46151,Tracy Walker III,FS,21,0.8496834637447744,0.5744604,4.058651,4.187112,0.8888888888888888,0.9535233,0.8550763,9
2023092402,937,3,C,12,OUT,COVER_3_ZONE,53953,Jerry Jacobs,CB,22,0.9775842712117657,0.74258107,4.173216,4.97139,0.9285714285714286,0.44443148,0.7158428,14
2023092402,1078,3,I,44,POST,COVER_2_ZONE,46123,Jessie Bates,SS,15,0.21769990242894804,0.40952864,0.960875,2.0611525,0.625,0.14797021,0.09154677,24
2023092402,1123,3,C,12,GO,COVER_1_MAN,46123,Jessie Bates,SS,22,1.0218228144111245,0.4786365,5.4946747,6.811161,0.9333333333333333,0.98991364,0.9803422,15
2023092402,1200,3,C,37,POST,COVER_3_ZONE,54523,Troy Andersen,ILB,18,0.48835259422164434,0.3175716,2.6079676,3.734932,0.9615384615384616,0.9424604,0.37387088,26
2023092402,1316,3,I,23,GO,COVER_1_MAN,53530,Ifeatu Melifonwu,SS,23,1.0629678727578518,0.5928666,5.6276236,6.1165237,0.9545454545454546,0.5312635,0.78116477,22
2023092402,1418,3,C,14,IN,COVER_3_ZONE,52542,Jaylinn Hawkins,FS,23,1.0752117444824836,0.7372384,5.1758585,5.5954075,0.9,0.21354686,1.0,10
2023092402,1515,3,C,21,OUT,COVER_6_ZONE,46123,Jessie Bates,SS,13,0.06801177918446884,0.15667674,1.0527439,1.9576168,0.875,0.26229912,0.17636842,16
2023092402,1909,3,C,20,CORNER,COVER_6_ZONE,46215,Tre Flowers,CB,15,0.226556545197586,0.51235884,0.42454305,1.2198865,0.8666666666666667,-0.023047952,0.04870018,15
2023092402,2793,3,I,11,SLANT,COVER_4_ZONE,46151,Tracy Walker III,FS,24,1.2494062743824415,0.63639045,9.121412,9.761572,0.8571428571428571,-0.23709579,1.0,7
