game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,def_nfl_id_closing,def_name_closing,def_pos_closing,first_sep,last_sep,delta,delta_per_s,sep_delta_25,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,closing_eff_25,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,contested_severity_25,caught,xcatch_prob,xcatch_25,xcatch_off_surprise,xcatch_def_surprise,xcatch_surprise,xcatch_surprise_25,abi_100,closing_eff_raw,overlap_frames,possession_team,defensive_team,quarter,down,yards_to_go,yardline_side,yardline_number,game_clock,play_description,down_display,abi_category,abi_highlight_sentence
2023091703,4278,2,C,12,HITCH,COVER_3_ZONE,47803,Noah Fant,TE,53542,Derrick Barnes,MLB,53542,Derrick Barnes,MLB,8.831772189090929,5.452017975025393,-3.3797542140655352,-4.224692767581919,1,0.38268104,4.224689,5.0253153,0.8888888888888888,0.694001,0.91173226,20,5.4520197,0,0,4.9625015,0.0,6,1,0.7544613512367853,19,0.24553864876321474,0.0,0.24553864876321474,6,33.0,0.7227361284442722,9,SEA,DET,5,1,10,SEA,25,10:00,(10:00) G.Smith pass short middle to N.Fant to SEA 42 for 17 yards (D.Barnes; C.Gardner-Johnson).,1st,Routine Catch,"On 1st&10, SEA completes a HITCH-based throw to Noah Fant. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (75%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=33]"
2023091703,4351,2,C,16,IN,COVER_2_MAN,47847,DK Metcalf,WR,53953,Jerry Jacobs,CB,54562,Kerby Joseph,FS,1.7488853593074696,1.4227086841655219,-0.3261766751419477,-0.2965242501290433,10,0.6068342,6.4856434,6.799531,0.9166666666666666,0.44137824,1.0,23,1.4227054,0,1,1.1983663,0.0,16,1,0.42789435318625796,11,0.572105646813742,0.0,0.572105646813742,14,63.0,1.1751632293522873,12,SEA,DET,5,3,6,SEA,46,08:35,(8:35) (Shotgun) G.Smith pass deep middle to D.Metcalf to DET 38 for 16 yards (J.Jacobs; K.Joseph).,3rd,Tight-Window Catch,"On 3rd&6 in Q5 with 08:35 remaining, DK Metcalf runs a IN route against DET. The separation and closing patterns produce a high contested-severity score (16.0 on a 0–25 scale), but Metcalf still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=63]"
2023091703,4401,2,C,10,CROSS,COVER_3_ZONE,52541,Colby Parkinson,TE,44834,Charles Harris,DE,44906,Cameron Sutton,CB,3.9409770362183036,3.6384886972478006,-0.3024883389705031,-0.21606309926464506,11,0.0,0.37832737,2.399931,0.26666666666666666,0.954476,0.0,10,3.6384888,0,0,1.3888252,0.0,6,1,0.6973176239762341,17,0.3026823760237659,0.0,0.3026823760237659,8,35.0,-0.12032136592564607,15,SEA,DET,5,2,7,DET,35,07:33,(7:33) (Shotgun) G.Smith pass short left to C.Parkinson to DET 14 for 21 yards (J.Jacobs).,2nd,Notable Catch,"Colby Parkinson catches a CROSS concept for SEA on 2nd&7 in Q5 with 07:33 remaining. The play shows a mixed ABI profile across separation (-0.2 y/s), closing (1.4 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=35]"
2023091704,565,2,C,12,POST,COVER_3_ZONE,53518,Nico Collins,WR,55137,Darrell Baker Jr.,CB,46304,Zaire Franklin,MLB,1.4057738082636202,1.9512560057562915,0.5454821974926714,0.6060913305474126,18,0.5310576,7.365277,8.195996,0.9,-0.1369971,1.0,23,1.9512548,0,1,0.0,0.0,11,1,0.39921715153888426,10,0.6007828484611157,0.0,0.6007828484611157,15,67.0,1.167256112752567,10,HOU,IND,1,3,4,HOU,38,07:58,(7:58) (Shotgun) C.Stroud pass short middle to N.Collins to IND 34 for 28 yards (R.Thomas).,3rd,Notable Catch,"Nico Collins catches a POST concept for HOU on 3rd&4 in Q1 with 07:58 remaining. The play shows a mixed ABI profile across separation (0.6 y/s), closing (0.0 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=67]"
2023091704,1127,2,I,10,IN,COVER_4_ZONE,52442,Michael Pittman,WR,46122,M.J. Stewart,FS,42391,Denzel Perryman,ILB,1.4353396810511438,0.37696153649941416,-1.0583781445517297,-1.763963574252883,3,0.40403378,5.9682603,7.5632715,0.8571428571428571,0.009812042,1.0,22,0.37696168,1,1,1.2894676,1.0,23,0,0.3277258907818458,8,0.0,0.3277258907818458,0.3277258907818458,8,56.0,0.9424162966001077,7,IND,HOU,2,2,10,IND,32,15:00,(15:00) (Shotgun) A.Richardson pass incomplete short middle to M.Pittman.,2nd,Tight-Window Incompletion,"IND targets Michael Pittman on a IN concept on 2nd&10 in Q2 with 15:00 on the clock. Defensive leverage and closing create a high contested-severity environment (23.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=56]"
2023091704,1309,2,I,16,CROSS,COVER_3_ZONE,46206,Dalton Schultz,TE,46304,Zaire Franklin,MLB,54980,Dallis Flowers,CB,3.003081750469009,4.196867879740798,1.1937861292717886,1.4922326615897357,23,0.3288312,2.8973203,6.2528515,0.7777777777777778,0.05807668,0.50757146,18,4.196868,0,0,0.0,0.0,3,0,0.5477319658998931,14,0.0,0.5477319658998931,0.5477319658998931,14,58.0,0.5118945668986873,9,HOU,IND,2,2,8,HOU,40,12:59,"(12:59) (No Huddle, Shotgun) C.Stroud pass incomplete deep left to D.Schultz (D.Flowers).",2nd,Notable Incompletion,"HOU looks to Dalton Schultz on a CROSS route on 2nd&8, but the pass is incomplete. The interaction between separation (1.5 y/s), defensive closing (0.0 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=58]"
2023091704,1481,2,C,21,CORNER,COVER_3_ZONE,56027,Will Mallory,TE,46122,M.J. Stewart,FS,43474,DeAndre Houston-Carson,FS,5.928178472347138,12.519700475650364,6.591522003303226,4.39434800220215,25,0.19054955,1.7511076,3.634758,0.9375,0.98896587,0.27864602,16,9.486861,0,0,1.3306165,0.0,1,1,0.6530768727888995,16,0.3469231272111005,0.0,0.3469231272111005,9,51.0,0.29694995396444696,16,IND,HOU,2,2,9,IND,39,10:38,(10:38) (Shotgun) G.Minshew pass deep right to W.Mallory pushed ob at HST 18 for 43 yards (D.Houston-Carson).,2nd,Burn / Wide Separation,"Will Mallory gains significant separation on a CORNER route for IND on 2nd&9 in Q2 with 10:38 left. His separation delta and separation rate (4.4 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=51]"
2023091704,1584,2,C,20,IN,COVER_4_ZONE,53518,Nico Collins,WR,45287,Kenny Moore II,CB,46105,Shaquille Leonard,MLB,2.1386210510513592,1.1669190203266027,-0.9717020307247566,-0.8833654824770514,6,0.53980356,8.283141,8.773956,0.9166666666666666,-0.4442235,1.0,23,1.1669198,0,1,1.2083763,0.0,16,1,0.41805120537019624,10,0.5819487946298038,0.0,0.5819487946298038,15,60.0,1.1625066220021987,12,HOU,IND,2,1,10,HOU,25,09:43,(9:43) C.Stroud pass deep middle to N.Collins to HST 49 for 24 yards (K.Moore).,1st,Tight-Window Catch,"On 1st&10 in Q2 with 09:43 remaining, Nico Collins runs a IN route against IND. The separation and closing patterns produce a high contested-severity score (16.0 on a 0–25 scale), but Collins still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=60]"
2023091704,1738,2,C,18,CORNER,COVER_1_MAN,39989,Robert Woods,WR,47947,E.J. Speed,MLB,54980,Dallis Flowers,CB,1.9016308790088585,1.2280065146406998,-0.6736243643681588,-0.4490829095787725,8,0.4371352,3.8284583,5.9886265,0.9375,0.84507,0.4875742,21,1.2280059,0,1,1.4186513,0.0,17,1,0.42758865506819804,11,0.572411344931802,0.0,0.572411344931802,14,60.0,0.7764103867783713,16,HOU,IND,2,3,8,IND,35,06:41,(6:41) (Shotgun) C.Stroud pass deep left to R.Woods to IND 16 for 19 yards (E.Speed).,3rd,Tight-Window Catch,"On 3rd&8 in Q2 with 06:41 remaining, Robert Woods runs a CORNER route against IND. The separation and closing patterns produce a high contested-severity score (17.0 on a 0–25 scale), but Woods still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=60]"
2023091704,1807,2,I,11,GO,COVER_6_ZONE,46206,Dalton Schultz,TE,46304,Zaire Franklin,MLB,54704,Rodney Thomas,FS,2.222453599065683,5.663656063003826,3.4412024639381427,2.294134975958762,18,0.8665886,5.4090247,6.5669346,0.9375,0.6076221,1.0,24,1.2490797,0,1,4.50783,0.0,23,0,0.42910377409535405,11,0.0,0.42910377409535405,0.42910377409535405,11,76.0,1.2027245337896868,16,HOU,IND,2,3,5,IND,11,04:33,(4:33) (Shotgun) C.Stroud pass incomplete short middle to D.Schultz [S.Ebukam].,3rd,Tight-Window Incompletion,"HOU targets Dalton Schultz on a GO concept on 3rd&5 in Q2 with 04:33 on the clock. Defensive leverage and closing create a high contested-severity environment (23.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=76]"
2023091704,2421,2,C,19,IN,COVER_2_ZONE,53518,Nico Collins,WR,55137,Darrell Baker Jr.,CB,52493,Julian Blackmon,FS,5.048286838126378,10.436829020349043,5.388542182222665,4.4904518185188875,22,0.39656264,4.4340954,6.9860363,0.9230769230769231,0.8660703,0.94629705,21,7.430108,0,0,3.2077503,0.0,2,1,0.7515582343630941,19,0.2484417656369059,0.0,0.2484417656369059,6,51.0,0.8426415725320104,13,HOU,IND,3,3,13,HOU,22,13:46,(13:46) (Shotgun) C.Stroud pass deep middle to N.Collins to HST 42 for 20 yards (J.Blackmon).,3rd,Burn / Wide Separation,"Nico Collins gains significant separation on a IN route for HOU on 3rd&13 in Q3 with 13:46 left. His separation delta and separation rate (4.5 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=51]"
2023091704,2742,2,C,17,CROSS,COVER_4_ZONE,54518,Alec Pierce,WR,46122,M.J. Stewart,FS,56032,Henry To'oTo'o,OLB,0.9329523031752507,1.3536617007214167,0.420709397546166,0.350591164621805,17,0.07590576,0.9334254,2.4811268,0.6153846153846154,-0.27200583,0.11293189,11,1.3536612,0,1,0.07390201,0.0,14,1,0.3275107297797237,8,0.6724892702202763,0.0,0.6724892702202763,17,59.0,-0.07015145405550394,13,IND,HOU,3,2,6,IND,34,08:10,"(8:10) (No Huddle, Shotgun) G.Minshew pass deep left to A.Pierce to HST 46 for 20 yards (M.Stewart).",2nd,Notable Catch,"Alec Pierce catches a CROSS concept for IND on 2nd&6 in Q3 with 08:10 remaining. The play shows a mixed ABI profile across separation (0.4 y/s), closing (0.1 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=59]"
2023091704,2817,2,I,24,GO,COVER_1_MAN,52442,Michael Pittman,WR,44902,Shaquill Griffin,CB,52897,Grayland Arnold,FS,0.9476286192385681,1.63248277173145,0.684854152492882,0.29776267499690523,17,0.71314657,6.7683907,9.300795,0.9583333333333334,0.49759385,0.8867391,25,1.6324835,0,1,0.0,0.0,11,0,0.277316927662258,7,0.0,0.277316927662258,0.277316927662258,7,60.0,1.3588908638138426,24,IND,HOU,3,1,10,HOU,33,06:40,(6:40) (Shotgun) G.Minshew pass incomplete deep right to M.Pittman.,1st,Notable Incompletion,"IND looks to Michael Pittman on a GO route on 1st&10, but the pass is incomplete. The interaction between separation (0.3 y/s), defensive closing (0.0 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=60]"
2023091704,3134,2,C,18,POST,COVER_3_ZONE,53518,Nico Collins,WR,55137,Darrell Baker Jr.,CB,54704,Rodney Thomas,FS,2.2389283150650434,1.6975570682601488,-0.5413712468048946,-0.49215567891354045,8,0.4829054,6.551219,8.047094,0.9166666666666666,0.8038462,1.0,23,1.6975579,0,1,0.7576674,0.0,13,1,0.4348822325470804,11,0.5651177674529195,0.0,0.5651177674529195,14,58.0,1.1615739445026363,12,HOU,IND,3,2,10,HOU,49,02:33,(2:33) (Shotgun) C.Stroud pass deep middle to N.Collins to IND 26 for 25 yards (R.Thomas).,2nd,Notable Catch,"Nico Collins catches a POST concept for HOU on 2nd&10 in Q3 with 02:33 remaining. The play shows a mixed ABI profile across separation (-0.5 y/s), closing (0.8 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=58]"
2023091704,3164,2,C,13,OUT,COVER_4_ZONE,55934,Tank Dell,WR,55137,Darrell Baker Jr.,CB,55137,Darrell Baker Jr.,CB,1.7802527910384003,4.300104649889345,2.519851858850945,2.0998765490424542,24,0.0,0.03275633,0.39307594,0.07692307692307693,0.17112826,0.0,4,4.3001037,0,0,0.098268986,0.0,3,1,0.6299588826392808,16,0.3700411173607192,0.0,0.3700411173607192,9,40.0,-0.3203461605002552,13,HOU,IND,3,1,10,IND,26,01:55,"(1:55) (No Huddle, Shotgun) C.Stroud pass short right to N.Dell ran ob at IND 13 for 13 yards (D.Baker) [E.Johnson].",1st,Burn / Wide Separation,"Tank Dell gains significant separation on a OUT route for HOU on 1st&10 in Q3 with 01:55 left. His separation delta and separation rate (2.1 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=40]"
2023091704,3571,2,C,16,GO,COVER_3_ZONE,39989,Robert Woods,WR,45287,Kenny Moore II,CB,54704,Rodney Thomas,FS,8.170979133494338,9.7758580186089,1.6048788851145623,1.0030493031966015,15,0.56887126,7.488966,10.221987,0.9411764705882353,0.62158257,1.0,24,9.081024,0,0,2.324741,0.0,2,1,0.7220044089022933,18,0.27799559109770666,0.0,0.27799559109770666,7,48.0,1.2858750774450207,17,HOU,IND,4,2,7,HOU,36,10:56,(10:56) (Shotgun) C.Stroud pass deep right to R.Woods pushed ob at IND 39 for 25 yards (R.Thomas).,2nd,Notable Catch,"Robert Woods catches a GO concept for HOU on 2nd&7 in Q4 with 10:56 remaining. The play shows a mixed ABI profile across separation (1.0 y/s), closing (2.3 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=48]"
2023091704,3619,2,C,15,POST,COVER_3_ZONE,53576,Brevin Jordan,TE,46304,Zaire Franklin,MLB,54704,Rodney Thomas,FS,2.608236952425909,3.7365492101670488,1.1283122577411397,1.1283122577411397,22,0.16042325,1.8167181,2.644434,0.9090909090909091,0.8960999,0.7580503,15,3.7365496,0,0,0.0,0.0,4,1,0.5510606826736753,14,0.44893931732632475,0.0,0.44893931732632475,11,52.0,0.23681738401158886,11,HOU,IND,4,2,10,IND,39,10:15,(10:15) (Shotgun) C.Stroud pass short middle to B.Jordan to IND 23 for 16 yards (Z.Franklin).,2nd,Burn / Wide Separation,"Brevin Jordan gains significant separation on a POST route for HOU on 2nd&10 in Q4 with 10:15 left. His separation delta and separation rate (1.1 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=52]"
2023091704,3644,2,C,12,OUT,COVER_3_ZONE,55934,Tank Dell,WR,55137,Darrell Baker Jr.,CB,55137,Darrell Baker Jr.,CB,2.1016184239771016,2.249311005619276,0.14769258164217458,0.11360967818628813,15,0.0,0.5583257,2.878158,0.35714285714285715,0.8647477,0.0,11,2.2493086,0,0,1.799038,0.0,11,1,0.6176157270762771,15,0.3823842729237229,0.0,0.3823842729237229,10,47.0,-0.08224065074904498,14,HOU,IND,4,1,10,IND,23,09:54,"(9:54) (No Huddle, Shotgun) C.Stroud pass short right to N.Dell for 23 yards, TOUCHDOWN.",1st,Notable Catch,"Tank Dell catches a OUT concept for HOU on 1st&10 in Q4 with 09:54 remaining. The play shows a mixed ABI profile across separation (0.1 y/s), closing (1.8 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=47]"
2023091704,4016,2,C,10,IN,COVER_4_ZONE,46206,Dalton Schultz,TE,46304,Zaire Franklin,MLB,52493,Julian Blackmon,FS,3.4171625656383413,4.291619740843778,0.8744571752054369,1.249224536007767,22,0.3199199,4.211303,5.3955507,0.875,-0.04147588,1.0,19,4.2916203,0,0,0.32320976,0.0,4,1,0.6234424691201527,16,0.37655753087984734,0.0,0.37655753087984734,9,54.0,0.6160217831312942,8,HOU,IND,4,1,10,IND,39,03:47,"(3:47) (No Huddle, Shotgun) C.Stroud pass short middle to D.Schultz to IND 25 for 14 yards (J.Blackmon).",1st,Burn / Wide Separation,"Dalton Schultz gains significant separation on a IN route for HOU on 1st&10 in Q4 with 03:47 left. His separation delta and separation rate (1.2 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=54]"
2023091704,4086,2,I,23,GO,COVER_3_ZONE,55934,Tank Dell,WR,55137,Darrell Baker Jr.,CB,54704,Rodney Thomas,FS,1.32909743811355,0.9404786015641163,-0.38861883654943374,-0.3532898514085761,9,0.3852539,5.355679,8.731871,0.9166666666666666,0.16786738,1.0,22,0.9404772,1,1,0.14780372,1.0,18,0,0.18114787758931394,5,0.0,0.18114787758931394,0.18114787758931394,5,54.0,0.9216446819658998,12,HOU,IND,4,3,13,IND,28,02:48,(2:48) (Shotgun) C.Stroud pass incomplete deep right to N.Dell.,3rd,Tight-Window Incompletion,"HOU targets Tank Dell on a GO concept on 3rd&13 in Q4 with 02:48 on the clock. Defensive leverage and closing create a high contested-severity environment (18.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=54]"
2023091704,4327,2,I,13,HITCH,COVER_3_ZONE,56070,Xavier Hutchinson,WR,55137,Darrell Baker Jr.,CB,52493,Julian Blackmon,FS,0.5140038910358545,0.6040695324215518,0.09006564138569728,0.1125820517321216,15,0.36845753,5.0337133,6.7398834,0.8888888888888888,0.93616587,1.0,21,0.60407555,1,1,0.02874434,1.0,20,0,0.20231363079085754,5,0.0,0.20231363079085754,0.20231363079085754,5,61.0,0.8774138182727066,9,HOU,IND,4,1,10,HOU,28,00:57,(:57) (Shotgun) C.Stroud pass incomplete short right to X.Hutchinson (D.Baker).,1st,Tight-Window Incompletion,"HOU targets Xavier Hutchinson on a HITCH concept on 1st&10 in Q4 with 00:57 on the clock. Defensive leverage and closing create a high contested-severity environment (20.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=61]"
2023091704,4457,2,C,15,POST,PREVENT,54509,John Metchie III,WR,46304,Zaire Franklin,MLB,52493,Julian Blackmon,FS,7.069766615667028,8.69316973261192,1.6234031169448926,2.0292538961811157,17,0.53305507,7.6284447,7.9878855,0.8888888888888888,0.31315508,1.0,24,5.3458843,0,0,7.766371,0.0,6,1,0.7597092893498144,19,0.2402907106501856,0.0,0.2402907106501856,6,53.0,1.2016051418967573,9,HOU,IND,4,3,10,HOU,46,00:14,(:14) (Shotgun) C.Stroud pass short middle to J.Metchie to IND 37 for 17 yards (J.Blackmon).,3rd,Notable Catch,"John Metchie III catches a POST concept for HOU on 3rd&10 in Q4 with 00:14 remaining. The play shows a mixed ABI profile across separation (2.0 y/s), closing (7.8 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=53]"
2023091705,175,2,I,11,SLANT,COVER_6_ZONE,46095,Calvin Ridley,WR,54527,Bryan Cook,FS,54527,Bryan Cook,FS,4.614943119909493,1.7932372960654086,-2.8217058238440846,-4.7028430397401415,1,0.6114279,4.7028384,5.3548,0.8571428571428571,-0.45028475,1.0,21,1.7932367,0,1,4.403134,0.0,19,0,0.5085541629825053,13,0.0,0.5085541629825053,0.5085541629825053,13,54.0,0.8533532988583643,7,JAX,KC,1,2,6,KC,42,11:35,(11:35) (Shotgun) T.Lawrence pass incomplete short middle to C.Ridley (B.Cook).,2nd,Tight-Window Incompletion,"JAX targets Calvin Ridley on a SLANT concept on 2nd&6 in Q1 with 11:35 on the clock. Defensive leverage and closing create a high contested-severity environment (19.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=54]"
2023091705,531,2,I,16,CORNER,COVER_2_ZONE,46213,Justin Watson,WR,53462,Tyson Campbell,CB,53494,Andre Cisco,FS,5.19026974250857,10.765114955261746,5.574845212753176,4.288342471348597,22,0.8551651,4.8955197,6.8169165,0.7857142857142857,-0.14213178,0.7067717,23,1.6080114,0,1,1.3372326,0.0,15,0,0.2162758540431617,5,0.0,0.2162758540431617,0.2162758540431617,5,65.0,1.0701682247956814,14,KC,JAX,1,1,10,KC,14,08:46,(8:46) (Shotgun) P.Mahomes pass incomplete deep right to Ju.Watson (A.Cisco).,1st,Tight-Window Incompletion,"KC targets Justin Watson on a CORNER concept on 1st&10 in Q1 with 08:46 on the clock. Defensive leverage and closing create a high contested-severity environment (15.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=65]"
2023091705,641,2,I,11,CROSS,COVER_1_MAN,40011,Travis Kelce,TE,44926,Rayshawn Jenkins,SS,44926,Rayshawn Jenkins,SS,3.237838785362858,1.406982586956925,-1.8308561984059328,-2.288570248007416,2,0.56545645,2.2885716,2.5095272,0.8888888888888888,-0.8475071,0.26801884,17,1.4069822,0,1,2.1696477,0.0,17,0,0.5476052633152115,14,0.0,0.5476052633152115,0.5476052633152115,14,50.0,0.4345175589126459,9,KC,JAX,1,1,10,JAX,49,07:04,(7:04) (Shotgun) P.Mahomes pass incomplete short left to T.Kelce (R.Jenkins).,1st,Tight-Window Incompletion,"KC targets Travis Kelce on a CROSS concept on 1st&10 in Q1 with 07:04 on the clock. Defensive leverage and closing create a high contested-severity environment (17.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=50]"
